Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
3881651,CA,50.42,653.29,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/4/07
3892471,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/11/07
3892472,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/11/07
3892473,CA,50.42,653.29,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/11/07
3903169,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/18/07
3903170,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/18/07
3903171,CA,50.42,653.29,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/18/07
3913627,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/25/07
3913628,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/25/07
3913629,CA,50.42,653.29,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/25/07
3928528,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/1/08
3928529,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/1/08
3928530,CA,50.42,653.29,0,0,1,3,D2  ,Santa Clara County,"1,295.73",1/1/08
3938882,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/8/08
3938883,CA,63.15,818.25,0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/8/08
3949155,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/15/08
3949156,CA,63.15,818.25,0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/15/08
3959355,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/22/08
3959356,CA,63.81,826.76,0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/22/08
3969458,CA,79.07,"1,024.58",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/29/08
3979575,CA,79.07,"1,024.58",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/5/08
3989538,CA,79.07,"1,024.58",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/12/08
3999521,CA,79.07,"1,024.58",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/19/08
4095225,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/29/08
4104516,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/6/08
4113688,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/13/08
4122707,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/20/08
4131639,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/27/08
4140625,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/3/08
4140626,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/3/08
4149618,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/10/08
4149619,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/10/08
4158806,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/17/08
4158807,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/17/08
4168205,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/24/08
4168206,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/24/08
4177693,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/1/08
4177694,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/1/08
4187231,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/8/08
4187232,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/8/08
4196889,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/15/08
4196890,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/15/08
4206513,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/22/08
4206514,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/22/08
4216336,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/29/08
4216337,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/29/08
4216338,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",7/29/08
4226283,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/5/08
4226284,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/5/08
4226285,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/5/08
4236401,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/12/08
4236402,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/12/08
4236403,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/12/08
4246559,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/19/08
4246560,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/19/08
4246561,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/19/08
4256782,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/26/08
4256783,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/26/08
4256784,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/26/08
4266720,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/2/08
4266721,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/2/08
4266722,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/2/08
4276644,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/9/08
4276645,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/9/08
4276646,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/9/08
4286385,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/16/08
4286386,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/16/08
4286387,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/16/08
4295926,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/23/08
4295927,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/23/08
4295928,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/23/08
4305594,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/30/08
4305595,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/30/08
4305596,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/30/08
4315421,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/7/08
4315422,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/7/08
4315423,CA,62.49,809.7,0,0,1,3,D2  ,Santa Clara County,"1,295.73",10/7/08
6971414,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/14/08
6971415,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/14/08
6971416,CA,62.44,809.02,0,0,1,3,D2  ,Santa Clara County,"1,295.73",10/14/08
6981052,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/21/08
6981053,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/21/08
6981054,CA,63.47,822.43,0,0,1,3,D2  ,Santa Clara County,"1,295.73",10/21/08
4344551,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/28/08
4344552,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/28/08
4344553,CA,63.19,818.79,0,0,1,3,D2  ,Santa Clara County,"1,295.73",10/28/08
4354043,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/4/08
4354044,CA,86.69,"1,123.34",0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/4/08
4354045,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",11/4/08
4363603,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/11/08
4363604,CA,86.69,"1,123.34",0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/11/08
4363605,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",11/11/08
4373194,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/18/08
4373195,CA,86.69,"1,123.34",0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/18/08
4373196,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",11/18/08
4382616,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/25/08
4382617,CA,86.69,"1,123.34",0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/25/08
4382618,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",11/25/08
4392129,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/2/08
4392130,CA,86.69,"1,123.34",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/2/08
4392131,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/2/08
4401619,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/9/08
4401620,CA,86.69,"1,123.34",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/9/08
4401621,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/9/08
4411131,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/16/08
4411132,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/16/08
4411133,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/16/08
4420282,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/23/08
4420283,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/23/08
4420284,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/23/08
4429399,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/30/08
4429400,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/30/08
4429401,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",12/30/08
4438301,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/6/09
4438302,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/6/09
4438303,CA,47.36,613.67,0,0,1,3,D2  ,Santa Clara County,"1,295.73",1/6/09
4447164,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/13/09
4447165,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/13/09
4447166,CA,56.06,726.45,0,0,1,3,D2  ,Santa Clara County,"1,295.73",1/13/09
4456003,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/20/09
4456004,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/20/09
4456005,CA,56.06,726.45,0,0,1,3,D2  ,Santa Clara County,"1,295.73",1/20/09
4464888,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/27/09
4464889,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/27/09
4464890,CA,56.06,726.45,0,0,1,3,D2  ,Santa Clara County,"1,295.73",1/27/09
4473861,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/3/09
4473862,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",2/3/09
4473863,CA,100,"1,295.73",0,0,1,3,D2  ,Santa Clara County,"1,295.73",2/3/09
4482825,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/10/09
4482826,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",2/10/09
4482827,CA,100,"1,295.73",0,0,1,3,D2  ,Santa Clara County,"1,295.73",2/10/09
4491780,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/17/09
4491781,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",2/17/09
4491782,CA,55.39,717.77,0,0,1,3,D2  ,Santa Clara County,"1,295.73",2/17/09
4500875,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/24/09
4500876,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",2/24/09
4500877,CA,55.39,717.77,0,0,1,3,D2  ,Santa Clara County,"1,295.73",2/24/09
4510077,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/3/09
4510078,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",3/3/09
4510079,CA,55.39,717.77,0,0,1,3,D2  ,Santa Clara County,"1,295.73",3/3/09
4519351,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/10/09
4519352,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",3/10/09
4519353,CA,5.71,73.97,0,0,1,3,D2  ,Santa Clara County,"1,295.73",3/10/09
4528619,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/17/09
4528620,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",3/17/09
4528621,CA,5.71,73.97,0,0,1,3,D2  ,Santa Clara County,"1,295.73",3/17/09
4537856,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/24/09
4537857,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",3/24/09
4537858,CA,5.71,73.97,0,0,1,3,D2  ,Santa Clara County,"1,295.73",3/24/09
4547101,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/31/09
4547102,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",3/31/09
4547103,CA,5.71,73.97,0,0,1,3,D2  ,Santa Clara County,"1,295.73",3/31/09
4556122,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/7/09
4556123,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",4/7/09
4556124,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",4/7/09
4564968,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/14/09
4564969,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",4/14/09
4564970,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",4/14/09
4573859,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/21/09
4573860,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",4/21/09
4573861,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",4/21/09
4582641,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/28/09
4582642,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",4/28/09
4582643,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",4/28/09
4591391,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/5/09
4591392,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",5/5/09
4591393,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",5/5/09
4600089,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/12/09
4600090,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",5/12/09
4600091,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",5/12/09
4608497,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/19/09
4608498,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",5/19/09
4608499,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",5/19/09
4616796,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",5/26/09
4616797,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",5/26/09
4616798,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",5/26/09
4625047,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/2/09
4625048,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/2/09
4625049,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",6/2/09
4633420,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/9/09
4633421,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/9/09
4633422,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",6/9/09
4641985,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/16/09
4641986,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/16/09
4641987,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",6/16/09
4650436,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/23/09
4650437,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/23/09
4650438,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",6/23/09
4658784,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",6/30/09
4658785,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",6/30/09
4658786,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",6/30/09
4667192,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/7/09
4667193,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/7/09
4667194,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",7/7/09
4675803,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/14/09
4675804,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/14/09
4675805,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",7/14/09
4684478,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/21/09
4684479,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/21/09
4684480,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",7/21/09
4693292,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",7/28/09
4693293,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",7/28/09
4693294,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",7/28/09
4702055,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/4/09
4702056,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/4/09
4702057,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/4/09
4710735,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/11/09
4710736,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/11/09
4710737,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/11/09
4719410,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/18/09
4719411,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/18/09
4719412,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/18/09
4728083,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",8/25/09
4728084,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",8/25/09
4728085,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",8/25/09
4736691,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/1/09
4736692,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/1/09
4736693,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/1/09
4745094,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/8/09
4745095,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/8/09
4745096,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/8/09
4753575,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/15/09
4753576,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/15/09
4753577,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/15/09
4761916,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/22/09
4761917,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/22/09
4761918,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/22/09
4770461,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",9/29/09
4770462,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",9/29/09
4770463,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",9/29/09
4779021,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/6/09
4779022,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/6/09
4779023,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",10/6/09
4787366,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/13/09
4787367,CA,100,"1,295.73",0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/13/09
4787368,CA,33.83,438.39,0,0,1,3,D2  ,Santa Clara County,"1,295.73",10/13/09
4795441,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/20/09
4795442,CA,27.98,362.54,0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/20/09
4803481,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",10/27/09
4803482,CA,27.98,362.54,0,0,1,2,D1  ,Santa Clara County,"1,295.73",10/27/09
4811340,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/3/09
4811341,CA,27.98,362.54,0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/3/09
4819062,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/10/09
4819063,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/10/09
4826809,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/17/09
4826810,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/17/09
4834439,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",11/24/09
4834440,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",11/24/09
4842095,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/1/09
4842096,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/1/09
4849731,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/8/09
4849732,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/8/09
4857227,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/15/09
4857228,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/15/09
4864631,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/22/09
4864632,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/22/09
4872024,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/29/09
4872025,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",12/29/09
4879414,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/5/10
4879415,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/5/10
4886854,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/12/10
4886855,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/12/10
4894264,CA,100,"1,295.73",0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/19/10
4894265,CA,30.17,390.95,0,0,1,2,D1  ,Santa Clara County,"1,295.73",1/19/10
4901690,CA,30.16,390.79,0,0,1,1,D0  ,Santa Clara County,"1,295.73",1/26/10
4909090,CA,30.07,389.63,0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/2/10
4916442,CA,30.07,389.63,0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/9/10
4923647,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/16/10
4930863,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",2/23/10
4938086,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/2/10
4945316,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/9/10
4952668,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/16/10
4960006,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/23/10
4967316,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",3/30/10
4974684,CA,29.98,388.46,0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/6/10
4982227,CA,3.85,49.9,0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/13/10
4989932,CA,3.85,49.9,0,0,1,1,D0  ,Santa Clara County,"1,295.73",4/20/10
5280107,CA,1.29,16.69,0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/7/10
5289746,CA,1.29,16.69,0,0,1,1,D0  ,Santa Clara County,"1,295.73",12/14/10
