Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
9740376,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/13/15
9749645,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/20/15
9759047,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/27/15
9768583,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/3/15
9778203,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/10/15
9807516,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/17/15
9817399,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/24/15
9827156,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/3/15
9836740,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/10/15
9846277,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/17/15
9855919,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/24/15
9865626,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/31/15
9865627,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,3/31/15
9875485,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/7/15
9875486,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,4/7/15
9885430,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/14/15
9885431,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,4/14/15
9895343,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/21/15
9895344,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,4/21/15
9905097,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/28/15
9905098,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,4/28/15
9924723,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,5/5/15
9924724,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,5/5/15
9934456,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,5/12/15
9934457,NE,100,540.22,0,0,1,2,D1  ,Phelps County,540.22,5/12/15
9943899,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,5/19/15
10024129,NE,2.68,14.49,0,0,1,1,D0  ,Phelps County,540.22,7/14/15
10032850,NE,2.68,14.49,0,0,1,1,D0  ,Phelps County,540.22,7/21/15
10041732,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,7/28/15
10051016,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,8/4/15
10109534,NE,3.06,16.51,0,0,1,1,D0  ,Phelps County,540.22,9/8/15
10120041,NE,3,16.22,0,0,1,1,D0  ,Phelps County,540.22,9/15/15
10130768,NE,3,16.22,0,0,1,1,D0  ,Phelps County,540.22,9/22/15
10141664,NE,3,16.22,0,0,1,1,D0  ,Phelps County,540.22,9/29/15
10152649,NE,3,16.22,0,0,1,1,D0  ,Phelps County,540.22,10/6/15
10174517,NE,3.02,16.32,0,0,1,1,D0  ,Phelps County,540.22,10/13/15
10185680,NE,44.47,240.24,0,0,1,1,D0  ,Phelps County,540.22,10/20/15
10196856,NE,40.71,219.92,0,0,1,1,D0  ,Phelps County,540.22,10/27/15
10217126,NE,30.59,165.25,0,0,1,1,D0  ,Phelps County,540.22,11/3/15
10227025,NE,30.59,165.25,0,0,1,1,D0  ,Phelps County,540.22,11/10/15
10236637,NE,30.59,165.25,0,0,1,1,D0  ,Phelps County,540.22,11/17/15
10401653,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/5/16
10409940,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/12/16
10502614,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,6/28/16
10511989,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,7/5/16
10521502,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,7/12/16
10531277,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,7/19/16
10541188,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,7/26/16
10551392,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,8/2/16
10561732,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,8/9/16
10572195,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,8/16/16
10582498,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,8/23/16
10592515,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,8/30/16
10602427,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,9/6/16
10612147,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,9/13/16
10621972,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,9/20/16
10631904,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,9/27/16
10641715,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,10/4/16
10651667,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,10/11/16
10661793,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,10/18/16
10672063,NE,38.59,208.48,0,0,1,1,D0  ,Phelps County,540.22,10/25/16
10693139,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,11/1/16
10693140,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,11/1/16
10703795,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,11/8/16
10703796,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,11/8/16
10714814,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,11/15/16
10714815,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,11/15/16
10726334,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,11/22/16
10726335,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,11/22/16
10944932,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,11/29/16
10944933,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,11/29/16
10749517,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,12/6/16
10749518,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,12/6/16
10760498,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,12/13/16
10760499,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,12/13/16
10771334,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,12/20/16
10771335,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,12/20/16
10781984,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,12/27/16
10781985,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,12/27/16
10792394,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/3/17
10792395,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,1/3/17
10802631,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/10/17
10802632,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,1/10/17
10812668,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/17/17
10812669,NE,1.5,8.12,0,0,1,2,D1  ,Phelps County,540.22,1/17/17
10822294,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/24/17
10831412,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,1/31/17
10840448,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/7/17
10849533,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/14/17
10858898,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/21/17
10868303,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,2/28/17
10877886,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/7/17
10887438,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/14/17
10897154,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/21/17
10906791,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,3/28/17
10925364,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/4/17
10934455,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/11/17
10955274,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/18/17
10964338,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,4/25/17
11053325,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,6/27/17
11061455,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,7/4/17
11069686,NE,100,540.22,0,0,1,1,D0  ,Phelps County,540.22,7/11/17
11077947,NE,97.88,528.77,0,0,1,1,D0  ,Phelps County,540.22,7/18/17
11086594,NE,73.07,394.74,0,0,1,1,D0  ,Phelps County,540.22,7/25/17
11095457,NE,71.45,385.98,0,0,1,1,D0  ,Phelps County,540.22,8/1/17
11104328,NE,63.21,341.46,0,0,1,1,D0  ,Phelps County,540.22,8/8/17
11113008,NE,63.21,341.46,0,0,1,1,D0  ,Phelps County,540.22,8/15/17
11138772,NE,53.22,287.52,0,0,1,1,D0  ,Phelps County,540.22,8/22/17
11147392,NE,53.22,287.52,0,0,1,1,D0  ,Phelps County,540.22,8/29/17
6253510,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,8/28/12
6253511,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,8/28/12
6253512,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,8/28/12
6253513,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,8/28/12
6266985,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,9/4/12
6266986,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,9/4/12
6266987,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,9/4/12
6266988,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,9/4/12
6266989,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,9/4/12
6280407,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,9/11/12
6280408,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,9/11/12
6280409,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,9/11/12
6280410,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,9/11/12
6280411,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,9/11/12
6293778,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,9/18/12
6293779,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,9/18/12
6293780,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,9/18/12
6293781,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,9/18/12
6293782,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,9/18/12
6307138,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,9/25/12
6307139,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,9/25/12
6307140,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,9/25/12
6307141,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,9/25/12
6307142,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,9/25/12
6320495,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,10/2/12
6320496,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,10/2/12
6320497,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,10/2/12
6320498,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,10/2/12
6320499,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,10/2/12
6333643,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,10/9/12
6333644,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,10/9/12
6333645,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,10/9/12
6333646,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,10/9/12
6333647,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,10/9/12
6346707,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,10/16/12
6346708,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,10/16/12
6346709,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,10/16/12
6346710,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,10/16/12
6346711,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,10/16/12
6359774,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,10/23/12
6359775,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,10/23/12
6359776,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,10/23/12
6359777,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,10/23/12
6359778,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,10/23/12
6372778,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,10/30/12
6372779,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,10/30/12
6372780,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,10/30/12
6372781,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,10/30/12
6372782,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,10/30/12
6385506,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,11/6/12
6385507,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,11/6/12
6385508,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,11/6/12
6385509,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,11/6/12
6385510,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,11/6/12
6398229,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,11/13/12
6398230,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,11/13/12
6398231,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,11/13/12
6398232,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,11/13/12
6398233,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,11/13/12
6410945,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,11/20/12
6410946,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,11/20/12
6410947,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,11/20/12
6410948,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,11/20/12
6410949,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,11/20/12
6423934,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,11/27/12
6423935,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,11/27/12
6423936,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,11/27/12
6423937,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,11/27/12
6423938,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,11/27/12
6437112,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,12/4/12
6437113,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,12/4/12
6437114,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,12/4/12
6437115,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,12/4/12
6437116,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,12/4/12
6450297,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,12/11/12
6450298,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,12/11/12
6450299,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,12/11/12
6450300,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,12/11/12
6450301,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,12/11/12
6463409,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,12/18/12
6463410,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,12/18/12
6463411,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,12/18/12
6463412,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,12/18/12
6463413,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,12/18/12
6476484,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,12/25/12
6476485,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,12/25/12
6476486,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,12/25/12
6476487,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,12/25/12
6476488,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,12/25/12
6489464,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,1/1/13
6489465,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,1/1/13
6489466,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,1/1/13
6489467,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,1/1/13
6489468,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,1/1/13
6502354,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,1/8/13
6502355,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,1/8/13
6502356,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,1/8/13
6502357,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,1/8/13
6502358,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,1/8/13
6515163,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,1/15/13
6515164,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,1/15/13
6515165,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,1/15/13
6515166,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,1/15/13
6515167,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,1/15/13
6527692,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,1/22/13
6527693,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,1/22/13
6527694,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,1/22/13
6527695,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,1/22/13
6527696,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,1/22/13
6540075,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,1/29/13
6540076,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,1/29/13
6540077,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,1/29/13
6540078,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,1/29/13
6540079,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,1/29/13
6552361,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,2/5/13
6552362,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,2/5/13
6552363,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,2/5/13
6552364,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,2/5/13
6552365,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,2/5/13
6564410,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,2/12/13
6564411,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,2/12/13
6564412,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,2/12/13
6564413,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,2/12/13
6564414,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,2/12/13
6576497,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,2/19/13
6576498,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,2/19/13
6576499,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,2/19/13
6576500,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,2/19/13
6576501,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,2/19/13
6588361,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,2/26/13
6588362,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,2/26/13
6588363,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,2/26/13
6588364,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,2/26/13
6588365,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,2/26/13
6599915,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,3/5/13
6599916,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,3/5/13
6599917,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,3/5/13
6599918,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,3/5/13
6599919,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,3/5/13
6611365,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,3/12/13
6611366,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,3/12/13
6611367,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,3/12/13
6611368,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,3/12/13
6611369,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,3/12/13
6622845,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,3/19/13
6622846,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,3/19/13
6622847,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,3/19/13
6622848,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,3/19/13
6622849,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,3/19/13
6634311,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,3/26/13
6634312,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,3/26/13
6634313,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,3/26/13
6634314,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,3/26/13
6634315,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,3/26/13
6645705,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,4/2/13
6645706,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,4/2/13
6645707,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,4/2/13
6645708,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,4/2/13
6645709,NE,100,573.29,0,0,1,5,D4  ,Pierce County,573.29,4/2/13
6657159,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,4/9/13
6657160,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,4/9/13
6657161,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,4/9/13
6657162,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,4/9/13
6668271,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,4/16/13
6668272,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,4/16/13
6668273,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,4/16/13
6668274,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,4/16/13
6679041,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,4/23/13
6679042,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,4/23/13
6679043,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,4/23/13
6679044,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,4/23/13
6689714,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,4/30/13
6689715,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,4/30/13
6689716,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,4/30/13
6689717,NE,100,573.29,0,0,1,4,D3  ,Pierce County,573.29,4/30/13
6700180,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,5/7/13
6700181,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,5/7/13
6700182,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,5/7/13
6700183,NE,96.54,553.47,0,0,1,4,D3  ,Pierce County,573.29,5/7/13
6710633,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,5/14/13
6710634,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,5/14/13
6710635,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,5/14/13
6710636,NE,77.2,442.56,0,0,1,4,D3  ,Pierce County,573.29,5/14/13
6721034,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,5/21/13
6721035,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,5/21/13
6721036,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,5/21/13
6731258,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,5/28/13
6731259,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,5/28/13
6731260,NE,99.19,568.62,0,0,1,3,D2  ,Pierce County,573.29,5/28/13
6771136,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,6/4/13
6771137,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,6/4/13
6771138,NE,98.97,567.38,0,0,1,3,D2  ,Pierce County,573.29,6/4/13
6781141,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,6/11/13
6781142,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,6/11/13
6781143,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,6/11/13
6791024,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,6/18/13
6791025,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,6/18/13
6791026,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,6/18/13
6800884,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,6/25/13
6800885,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,6/25/13
6800886,NE,100,573.29,0,0,1,3,D2  ,Pierce County,573.29,6/25/13
6810611,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,7/2/13
6810612,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,7/2/13
6810613,NE,99.61,571.07,0,0,1,3,D2  ,Pierce County,573.29,7/2/13
6839974,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,7/9/13
6839975,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,7/9/13
6839976,NE,99.61,571.07,0,0,1,3,D2  ,Pierce County,573.29,7/9/13
6849877,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,7/16/13
6849878,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,7/16/13
6849879,NE,99.61,571.07,0,0,1,3,D2  ,Pierce County,573.29,7/16/13
6859886,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,7/23/13
6859887,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,7/23/13
6859888,NE,99.61,571.07,0,0,1,3,D2  ,Pierce County,573.29,7/23/13
6889982,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,7/30/13
6889983,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,7/30/13
6889984,NE,99.63,571.17,0,0,1,3,D2  ,Pierce County,573.29,7/30/13
6900080,NE,100,573.29,0,0,1,1,D0  ,Pierce County,573.29,8/6/13
6900081,NE,100,573.29,0,0,1,2,D1  ,Pierce County,573.29,8/6/13
6900082,NE,99.63,571.17,0,0,1,3,D2  ,Pierce County,573.29,8/6/13
