Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
9464866,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",7/15/14
9464867,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",7/15/14
9464868,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",7/15/14
9474686,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",7/22/14
9474687,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",7/22/14
9474688,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",7/22/14
9474689,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",7/22/14
9474690,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",7/22/14
9484499,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",7/29/14
9484500,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",7/29/14
9484501,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",7/29/14
9484502,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",7/29/14
9484503,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",7/29/14
9494395,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",8/5/14
9494396,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",8/5/14
9494397,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",8/5/14
9494398,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",8/5/14
9494399,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",8/5/14
9504355,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",8/12/14
9504356,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",8/12/14
9504357,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",8/12/14
9504358,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",8/12/14
9504359,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",8/12/14
9514372,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",8/19/14
9514373,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",8/19/14
9514374,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",8/19/14
9514375,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",8/19/14
9514376,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",8/19/14
9524602,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",8/26/14
9524603,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",8/26/14
9524604,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",8/26/14
9524605,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",8/26/14
9524606,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",8/26/14
9534747,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",9/2/14
9534748,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",9/2/14
9534749,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",9/2/14
9534750,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",9/2/14
9534751,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",9/2/14
9544809,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",9/9/14
9544810,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",9/9/14
9544811,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",9/9/14
9544812,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",9/9/14
9544813,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",9/9/14
9554660,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",9/16/14
9554661,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",9/16/14
9554662,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",9/16/14
9554663,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",9/16/14
9554664,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",9/16/14
9564482,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",9/23/14
9564483,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",9/23/14
9564484,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",9/23/14
9564485,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",9/23/14
9564486,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",9/23/14
9574364,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",9/30/14
9574365,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",9/30/14
9574366,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",9/30/14
9574367,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",9/30/14
9574368,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",9/30/14
9584456,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",10/7/14
9584457,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",10/7/14
9584458,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",10/7/14
9584459,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",10/7/14
9584460,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",10/7/14
9594498,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",10/14/14
9594499,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",10/14/14
9594500,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",10/14/14
9594501,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",10/14/14
9594502,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",10/14/14
9604158,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",10/21/14
9604159,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",10/21/14
9604160,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",10/21/14
9604161,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",10/21/14
9604162,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",10/21/14
9613790,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",10/28/14
9613791,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",10/28/14
9613792,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",10/28/14
9613793,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",10/28/14
9613794,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",10/28/14
9623499,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",11/4/14
9623500,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",11/4/14
9623501,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",11/4/14
9623502,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",11/4/14
9623503,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",11/4/14
9633308,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",11/11/14
9633309,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",11/11/14
9633310,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",11/11/14
9633311,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",11/11/14
9633312,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",11/11/14
9643029,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",11/18/14
9643030,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",11/18/14
9643031,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",11/18/14
9643032,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",11/18/14
9643033,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",11/18/14
9652692,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",11/25/14
9652693,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",11/25/14
9652694,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",11/25/14
9652695,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",11/25/14
9652696,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",11/25/14
9662289,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",12/2/14
9662290,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",12/2/14
9662291,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",12/2/14
9662292,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",12/2/14
9662293,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",12/2/14
9681545,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",12/9/14
9681546,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",12/9/14
9681547,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",12/9/14
9681548,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",12/9/14
9681549,CA,100,"3,305.31",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",12/9/14
9785864,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",12/16/14
9785865,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",12/16/14
9785866,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",12/16/14
9785867,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",12/16/14
9785868,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",12/16/14
9710399,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",12/23/14
9710400,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",12/23/14
9710401,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",12/23/14
9710402,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",12/23/14
9710403,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",12/23/14
9719945,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",12/30/14
9719946,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",12/30/14
9719947,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",12/30/14
9719948,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",12/30/14
9719949,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",12/30/14
9729247,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",1/6/15
9729248,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",1/6/15
9729249,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",1/6/15
9729250,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",1/6/15
9729251,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",1/6/15
9738407,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",1/13/15
9738408,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",1/13/15
9738409,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",1/13/15
9738410,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",1/13/15
9738411,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",1/13/15
9747651,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",1/20/15
9747652,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",1/20/15
9747653,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",1/20/15
9747654,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",1/20/15
9747655,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",1/20/15
9756978,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",1/27/15
9756979,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",1/27/15
9756980,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",1/27/15
9756981,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",1/27/15
9756982,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",1/27/15
9766546,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",2/3/15
9766547,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",2/3/15
9766548,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",2/3/15
9766549,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",2/3/15
9766550,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",2/3/15
9776099,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",2/10/15
9776100,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",2/10/15
9776101,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",2/10/15
9776102,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",2/10/15
9776103,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",2/10/15
9805398,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",2/17/15
9805399,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",2/17/15
9805400,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",2/17/15
9805401,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",2/17/15
9805402,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",2/17/15
9815291,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",2/24/15
9815292,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",2/24/15
9815293,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",2/24/15
9815294,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",2/24/15
9815295,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",2/24/15
9825112,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",3/3/15
9825113,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",3/3/15
9825114,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",3/3/15
9825115,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",3/3/15
9825116,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",3/3/15
9834744,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",3/10/15
9834745,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",3/10/15
9834746,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",3/10/15
9834747,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",3/10/15
9834748,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",3/10/15
9844204,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",3/17/15
9844205,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",3/17/15
9844206,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",3/17/15
9844207,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",3/17/15
9844208,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",3/17/15
9853786,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",3/24/15
9853787,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",3/24/15
9853788,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",3/24/15
9853789,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",3/24/15
9853790,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",3/24/15
9863426,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",3/31/15
9863427,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",3/31/15
9863428,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",3/31/15
9863429,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",3/31/15
9863430,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",3/31/15
9873234,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",4/7/15
9873235,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",4/7/15
9873236,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",4/7/15
9873237,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",4/7/15
9873238,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",4/7/15
9883147,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",4/14/15
9883148,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",4/14/15
9883149,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",4/14/15
9883150,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",4/14/15
9883151,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",4/14/15
9893149,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",4/21/15
9893150,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",4/21/15
9893151,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",4/21/15
9893152,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",4/21/15
9893153,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",4/21/15
9902844,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",4/28/15
9902845,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",4/28/15
9902846,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",4/28/15
9902847,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",4/28/15
9902848,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",4/28/15
9922443,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",5/5/15
9922444,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",5/5/15
9922445,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",5/5/15
9922446,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",5/5/15
9922447,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",5/5/15
9932250,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",5/12/15
9932251,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",5/12/15
9932252,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",5/12/15
9932253,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",5/12/15
9932254,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",5/12/15
9941774,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",5/19/15
9941775,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",5/19/15
9941776,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",5/19/15
9941777,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",5/19/15
9941778,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",5/19/15
9951089,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",5/26/15
9951090,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",5/26/15
9951091,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",5/26/15
9951092,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",5/26/15
9951093,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",5/26/15
9960077,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",6/2/15
9960078,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",6/2/15
9960079,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",6/2/15
9960080,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",6/2/15
9960081,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",6/2/15
9969026,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",6/9/15
9969027,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",6/9/15
9969028,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",6/9/15
9969029,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",6/9/15
9969030,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",6/9/15
9977787,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",6/16/15
9977788,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",6/16/15
9977789,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",6/16/15
9977790,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",6/16/15
9977791,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",6/16/15
9986784,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",6/23/15
9986785,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",6/23/15
9986786,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",6/23/15
9986787,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",6/23/15
9986788,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",6/23/15
9995799,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",6/30/15
9995800,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",6/30/15
9995801,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",6/30/15
9995802,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",6/30/15
9995803,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",6/30/15
10004660,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",7/7/15
10004661,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",7/7/15
10004662,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",7/7/15
10004663,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",7/7/15
10004664,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",7/7/15
10022096,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",7/14/15
10022097,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",7/14/15
10022098,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",7/14/15
10022099,CA,100,"3,305.31",0,0,1,4,D3  ,San Luis Obispo County,"3,305.31",7/14/15
10022100,CA,99.97,"3,304.19",0,0,1,5,D4  ,San Luis Obispo County,"3,305.31",7/14/15
10030811,CA,100,"3,305.31",0,0,1,1,D0  ,San Luis Obispo County,"3,305.31",7/21/15
10030812,CA,100,"3,305.31",0,0,1,2,D1  ,San Luis Obispo County,"3,305.31",7/21/15
10030813,CA,100,"3,305.31",0,0,1,3,D2  ,San Luis Obispo County,"3,305.31",7/21/15
