Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
6044811,NE,95.96,553.13,0,0,1,1,D0  ,Seward County,576.44,5/1/12
6108809,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,6/12/12
6120180,NE,1.16,6.7,0,0,1,1,D0  ,Seward County,576.44,6/19/12
6132187,NE,1.16,6.7,0,0,1,1,D0  ,Seward County,576.44,6/26/12
6144670,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,7/3/12
6157414,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,7/10/12
6157415,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,7/10/12
6170606,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,7/17/12
6170607,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,7/17/12
6184380,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,7/24/12
6184381,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,7/24/12
6184382,NE,100,576.44,0,0,1,3,D2  ,Seward County,576.44,7/24/12
6198315,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,7/31/12
6198316,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,7/31/12
6198317,NE,100,576.44,0,0,1,3,D2  ,Seward County,576.44,7/31/12
6212200,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,8/7/12
6212201,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,8/7/12
6212202,NE,100,576.44,0,0,1,3,D2  ,Seward County,576.44,8/7/12
6212203,NE,100,576.44,0,0,1,4,D3  ,Seward County,576.44,8/7/12
6225984,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,8/14/12
6225985,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,8/14/12
6225986,NE,100,576.44,0,0,1,3,D2  ,Seward County,576.44,8/14/12
6225987,NE,100,576.44,0,0,1,4,D3  ,Seward County,576.44,8/14/12
6239840,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,8/21/12
6239841,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,8/21/12
6239842,NE,100,576.44,0,0,1,3,D2  ,Seward County,576.44,8/21/12
6239843,NE,100,576.44,0,0,1,4,D3  ,Seward County,576.44,8/21/12
6253550,NE,100,576.44,0,0,1,1,D0  ,Seward County,576.44,8/28/12
6253551,NE,100,576.44,0,0,1,2,D1  ,Seward County,576.44,8/28/12
6253552,NE,100,576.44,0,0,1,3,D2  ,Seward County,576.44,8/28/12
6253553,NE,100,576.44,0,0,1,4,D3  ,Seward County,576.44,8/28/12
3726621,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/28/07
3726622,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",8/28/07
3726623,NE,7.7,190.34,0,0,1,3,D2  ,Sheridan County,"2,471.76",8/28/07
3738107,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/4/07
3738108,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",9/4/07
3738109,NE,7.37,182.27,0,0,1,3,D2  ,Sheridan County,"2,471.76",9/4/07
3749680,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/11/07
3749681,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",9/11/07
3749682,NE,7.37,182.27,0,0,1,3,D2  ,Sheridan County,"2,471.76",9/11/07
3761253,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/18/07
3761254,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",9/18/07
3761255,NE,7.37,182.27,0,0,1,3,D2  ,Sheridan County,"2,471.76",9/18/07
3772853,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/25/07
3772854,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",9/25/07
3772855,NE,7.37,182.27,0,0,1,3,D2  ,Sheridan County,"2,471.76",9/25/07
3784483,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/2/07
3784484,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",10/2/07
3784485,NE,7.37,182.27,0,0,1,3,D2  ,Sheridan County,"2,471.76",10/2/07
3796362,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/9/07
3796363,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",10/9/07
3796364,NE,7.37,182.27,0,0,1,3,D2  ,Sheridan County,"2,471.76",10/9/07
3808378,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/16/07
3808379,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",10/16/07
3808380,NE,3.75,92.68,0,0,1,3,D2  ,Sheridan County,"2,471.76",10/16/07
3819862,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/23/07
3819863,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",10/23/07
3819864,NE,3.75,92.68,0,0,1,3,D2  ,Sheridan County,"2,471.76",10/23/07
3830828,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/30/07
3830829,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",10/30/07
3830830,NE,3.75,92.68,0,0,1,3,D2  ,Sheridan County,"2,471.76",10/30/07
3841233,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",11/6/07
3841234,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",11/6/07
3841235,NE,3.75,92.68,0,0,1,3,D2  ,Sheridan County,"2,471.76",11/6/07
3851929,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",11/13/07
3851930,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",11/13/07
3851931,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",11/13/07
3862713,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",11/20/07
3862714,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",11/20/07
3862715,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",11/20/07
3873562,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",11/27/07
3873563,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",11/27/07
3873564,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",11/27/07
3884392,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",12/4/07
3884393,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",12/4/07
3884394,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",12/4/07
3895183,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",12/11/07
3895184,NE,95.3,"2,355.50",0,0,1,2,D1  ,Sheridan County,"2,471.76",12/11/07
3895185,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",12/11/07
3905808,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",12/18/07
3905809,NE,95.99,"2,372.56",0,0,1,2,D1  ,Sheridan County,"2,471.76",12/18/07
3905810,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",12/18/07
3916264,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",12/25/07
3916265,NE,95.99,"2,372.56",0,0,1,2,D1  ,Sheridan County,"2,471.76",12/25/07
3916266,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",12/25/07
3931045,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/1/08
3931046,NE,95.99,"2,372.56",0,0,1,2,D1  ,Sheridan County,"2,471.76",1/1/08
3931047,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",1/1/08
3941349,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/8/08
3941350,NE,95.59,"2,362.74",0,0,1,2,D1  ,Sheridan County,"2,471.76",1/8/08
3941351,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",1/8/08
3951589,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/15/08
3951590,NE,95.59,"2,362.74",0,0,1,2,D1  ,Sheridan County,"2,471.76",1/15/08
3951591,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",1/15/08
3961726,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/22/08
3961727,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",1/22/08
3961728,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",1/22/08
3971829,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/29/08
3971830,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",1/29/08
3971831,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",1/29/08
3981853,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",2/5/08
3981854,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",2/5/08
3981855,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",2/5/08
3991801,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",2/12/08
3991802,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",2/12/08
3991803,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",2/12/08
4001775,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",2/19/08
4001776,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",2/19/08
4001777,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",2/19/08
4011683,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",2/26/08
4011684,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",2/26/08
4011685,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",2/26/08
4021522,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",3/4/08
4021523,NE,95.3,"2,355.66",0,0,1,2,D1  ,Sheridan County,"2,471.76",3/4/08
4021524,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",3/4/08
4031348,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",3/11/08
4031349,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",3/11/08
4031350,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",3/11/08
4040987,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",3/18/08
4040988,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",3/18/08
4040989,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",3/18/08
4050519,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",3/25/08
4050520,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",3/25/08
4050521,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",3/25/08
4059958,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/1/08
4059959,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",4/1/08
4059960,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",4/1/08
4069453,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/8/08
4069454,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",4/8/08
4069455,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",4/8/08
4078738,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/15/08
4078739,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",4/15/08
4078740,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",4/15/08
4088049,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/22/08
4088050,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",4/22/08
4088051,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",4/22/08
4097348,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/29/08
4097349,NE,99.6,"2,461.98",0,0,1,2,D1  ,Sheridan County,"2,471.76",4/29/08
4097350,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",4/29/08
4106625,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/6/08
4106626,NE,93.46,"2,310.07",0,0,1,2,D1  ,Sheridan County,"2,471.76",5/6/08
4106627,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",5/6/08
4115769,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/13/08
4115770,NE,93.46,"2,310.07",0,0,1,2,D1  ,Sheridan County,"2,471.76",5/13/08
4115771,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",5/13/08
4124750,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/20/08
4124751,NE,93.46,"2,310.07",0,0,1,2,D1  ,Sheridan County,"2,471.76",5/20/08
4124752,NE,32.55,804.67,0,0,1,3,D2  ,Sheridan County,"2,471.76",5/20/08
4133649,NE,98.81,"2,442.37",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/27/08
4133650,NE,40.43,999.4,0,0,1,2,D1  ,Sheridan County,"2,471.76",5/27/08
4133651,NE,2.72,67.14,0,0,1,3,D2  ,Sheridan County,"2,471.76",5/27/08
4142638,NE,98.81,"2,442.25",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/3/08
4142639,NE,40.43,999.4,0,0,1,2,D1  ,Sheridan County,"2,471.76",6/3/08
4142640,NE,2.72,67.14,0,0,1,3,D2  ,Sheridan County,"2,471.76",6/3/08
4151662,NE,99.04,"2,448.03",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/10/08
4151663,NE,40.43,999.4,0,0,1,2,D1  ,Sheridan County,"2,471.76",6/10/08
4151664,NE,2.72,67.14,0,0,1,3,D2  ,Sheridan County,"2,471.76",6/10/08
4160877,NE,99.04,"2,448.03",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/17/08
4160878,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",6/17/08
4170349,NE,97.25,"2,403.84",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/24/08
4170350,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",6/24/08
4179842,NE,97.25,"2,403.84",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/1/08
4179843,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",7/1/08
4189405,NE,97.25,"2,403.84",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/8/08
4189406,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",7/8/08
4199052,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/15/08
4199053,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",7/15/08
4208772,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/22/08
4208773,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",7/22/08
4218612,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/29/08
4218613,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",7/29/08
4228643,NE,99.88,"2,468.83",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/5/08
4228644,NE,37.38,923.89,0,0,1,2,D1  ,Sheridan County,"2,471.76",8/5/08
4238774,NE,36.74,908.13,0,0,1,1,D0  ,Sheridan County,"2,471.76",8/12/08
4238775,NE,3.93,97.06,0,0,1,2,D1  ,Sheridan County,"2,471.76",8/12/08
4248996,NE,30.27,748.1,0,0,1,1,D0  ,Sheridan County,"2,471.76",8/19/08
4248997,NE,3.71,91.8,0,0,1,2,D1  ,Sheridan County,"2,471.76",8/19/08
4259045,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/26/08
4259046,NE,3.71,91.8,0,0,1,2,D1  ,Sheridan County,"2,471.76",8/26/08
4269011,NE,76.18,"1,883.03",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/2/08
4269012,NE,3.71,91.8,0,0,1,2,D1  ,Sheridan County,"2,471.76",9/2/08
4278879,NE,76.18,"1,883.03",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/9/08
4288576,NE,75.43,"1,864.33",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/16/08
4298213,NE,75.43,"1,864.33",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/23/08
4307986,NE,75.43,"1,864.33",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/30/08
4317807,NE,75.43,"1,864.33",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/7/08
4626814,NE,85.18,"2,105.52",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/2/09
5157025,NE,27.05,668.54,0,0,1,1,D0  ,Sheridan County,"2,471.76",9/7/10
5166241,NE,45.47,"1,123.97",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/14/10
5175535,NE,45.47,"1,123.97",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/21/10
5184936,NE,45.47,"1,123.97",0,0,1,1,D0  ,Sheridan County,"2,471.76",9/28/10
5194409,NE,45.47,"1,123.97",0,0,1,1,D0  ,Sheridan County,"2,471.76",10/5/10
5203822,NE,0.03,0.68,0,0,1,1,D0  ,Sheridan County,"2,471.76",10/12/10
5213441,NE,0.03,0.68,0,0,1,1,D0  ,Sheridan County,"2,471.76",10/19/10
5223271,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",10/26/10
5233189,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",11/2/10
5243107,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",11/9/10
5253016,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",11/16/10
5263054,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",11/23/10
5272887,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",11/30/10
5282596,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",12/7/10
5292210,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",12/14/10
5301814,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",12/21/10
5311495,NE,0.03,0.67,0,0,1,1,D0  ,Sheridan County,"2,471.76",12/28/10
5321098,NE,0.13,3.22,0,0,1,1,D0  ,Sheridan County,"2,471.76",1/4/11
5330754,NE,0.13,3.22,0,0,1,1,D0  ,Sheridan County,"2,471.76",1/11/11
5340440,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",1/18/11
5350130,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",1/25/11
5359942,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",2/1/11
5369903,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",2/8/11
5379819,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",2/15/11
5389719,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",2/22/11
5399622,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",3/1/11
5409431,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",3/8/11
5419067,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",3/15/11
5428749,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",3/22/11
5438468,NE,0.41,10.21,0,0,1,1,D0  ,Sheridan County,"2,471.76",3/29/11
5448155,NE,1.08,26.78,0,0,1,1,D0  ,Sheridan County,"2,471.76",4/5/11
5457856,NE,1.85,45.8,0,0,1,1,D0  ,Sheridan County,"2,471.76",4/12/11
5467552,NE,1.85,45.8,0,0,1,1,D0  ,Sheridan County,"2,471.76",4/19/11
5477030,NE,1.85,45.8,0,0,1,1,D0  ,Sheridan County,"2,471.76",4/26/11
5486439,NE,1.85,45.8,0,0,1,1,D0  ,Sheridan County,"2,471.76",5/3/11
5495987,NE,1.85,45.8,0,0,1,1,D0  ,Sheridan County,"2,471.76",5/10/11
5677706,NE,16.57,409.53,0,0,1,1,D0  ,Sheridan County,"2,471.76",9/6/11
5689194,NE,15.59,385.38,0,0,1,1,D0  ,Sheridan County,"2,471.76",9/13/11
5700447,NE,14.12,349.09,0,0,1,1,D0  ,Sheridan County,"2,471.76",9/20/11
5711633,NE,14.12,349.09,0,0,1,1,D0  ,Sheridan County,"2,471.76",9/27/11
5722840,NE,14.12,349.09,0,0,1,1,D0  ,Sheridan County,"2,471.76",10/4/11
5896142,NE,80.69,"1,994.44",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/24/12
5906778,NE,80.69,"1,994.44",0,0,1,1,D0  ,Sheridan County,"2,471.76",1/31/12
5991616,NE,80.28,"1,984.24",0,0,1,1,D0  ,Sheridan County,"2,471.76",3/27/12
6001964,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/3/12
6012473,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/10/12
6023183,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/17/12
6023184,NE,0.2,4.92,0,0,1,2,D1  ,Sheridan County,"2,471.76",4/17/12
6033946,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",4/24/12
6033947,NE,0.2,4.92,0,0,1,2,D1  ,Sheridan County,"2,471.76",4/24/12
6044812,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/1/12
6055584,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/8/12
6066221,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/15/12
6076726,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/22/12
6087404,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",5/29/12
6087405,NE,85,"2,101.10",0,0,1,2,D1  ,Sheridan County,"2,471.76",5/29/12
6098066,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/5/12
6098067,NE,85,"2,101.10",0,0,1,2,D1  ,Sheridan County,"2,471.76",6/5/12
6108810,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/12/12
6108811,NE,86.3,"2,133.21",0,0,1,2,D1  ,Sheridan County,"2,471.76",6/12/12
6120181,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/19/12
6120182,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",6/19/12
6132188,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",6/26/12
6132189,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",6/26/12
6132190,NE,1.43,35.35,0,0,1,3,D2  ,Sheridan County,"2,471.76",6/26/12
6144671,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/3/12
6144672,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",7/3/12
6144673,NE,1.52,37.51,0,0,1,3,D2  ,Sheridan County,"2,471.76",7/3/12
6157416,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/10/12
6157417,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",7/10/12
6157418,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",7/10/12
6170608,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/17/12
6170609,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",7/17/12
6170610,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",7/17/12
6184383,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/24/12
6184384,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",7/24/12
6184385,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",7/24/12
6184386,NE,100,"2,471.76",0,0,1,4,D3  ,Sheridan County,"2,471.76",7/24/12
6198318,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",7/31/12
6198319,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",7/31/12
6198320,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",7/31/12
6198321,NE,100,"2,471.76",0,0,1,4,D3  ,Sheridan County,"2,471.76",7/31/12
6212204,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/7/12
6212205,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",8/7/12
6212206,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",8/7/12
6212207,NE,100,"2,471.76",0,0,1,4,D3  ,Sheridan County,"2,471.76",8/7/12
6225988,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/14/12
6225989,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",8/14/12
6225990,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",8/14/12
6225991,NE,100,"2,471.76",0,0,1,4,D3  ,Sheridan County,"2,471.76",8/14/12
6239844,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/21/12
6239845,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",8/21/12
6239846,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",8/21/12
6239847,NE,100,"2,471.76",0,0,1,4,D3  ,Sheridan County,"2,471.76",8/21/12
6253554,NE,100,"2,471.76",0,0,1,1,D0  ,Sheridan County,"2,471.76",8/28/12
6253555,NE,100,"2,471.76",0,0,1,2,D1  ,Sheridan County,"2,471.76",8/28/12
6253556,NE,100,"2,471.76",0,0,1,3,D2  ,Sheridan County,"2,471.76",8/28/12
6253557,NE,100,"2,471.76",0,0,1,4,D3  ,Sheridan County,"2,471.76",8/28/12
4228646,NE,65.25,371.54,0,0,1,1,D0  ,Sherman County,569.38,8/5/08
4259047,NE,100,569.38,0,0,1,1,D0  ,Sherman County,569.38,8/26/08
4269013,NE,100,569.38,0,0,1,1,D0  ,Sherman County,569.38,9/2/08
