Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
7794850,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",7/31/01
7794851,CA,28.51,"1,005.04",0,0,1,2,D1  ,Mendocino County,"3,525.84",7/31/01
7803849,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/7/01
7803850,CA,28.51,"1,005.04",0,0,1,2,D1  ,Mendocino County,"3,525.84",8/7/01
7812932,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/14/01
7812933,CA,28.51,"1,005.04",0,0,1,2,D1  ,Mendocino County,"3,525.84",8/14/01
7822042,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/21/01
7822043,CA,68.99,"2,432.40",0,0,1,2,D1  ,Mendocino County,"3,525.84",8/21/01
7831137,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/28/01
7831138,CA,70.86,"2,498.57",0,0,1,2,D1  ,Mendocino County,"3,525.84",8/28/01
7840218,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",9/4/01
7840219,CA,70.86,"2,498.57",0,0,1,2,D1  ,Mendocino County,"3,525.84",9/4/01
7849139,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",9/11/01
7849140,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",9/11/01
7849141,CA,48.3,"1,702.88",0,0,1,3,D2  ,Mendocino County,"3,525.84",9/11/01
7858081,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",9/18/01
7858082,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",9/18/01
7858083,CA,48.3,"1,702.90",0,0,1,3,D2  ,Mendocino County,"3,525.84",9/18/01
7866908,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",9/25/01
7866909,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",9/25/01
7866910,CA,48.3,"1,702.91",0,0,1,3,D2  ,Mendocino County,"3,525.84",9/25/01
7875466,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",10/2/01
7875467,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",10/2/01
7875468,CA,47.58,"1,677.74",0,0,1,3,D2  ,Mendocino County,"3,525.84",10/2/01
7884020,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",10/9/01
7884021,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",10/9/01
7884022,CA,48.3,"1,702.88",0,0,1,3,D2  ,Mendocino County,"3,525.84",10/9/01
7892677,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",10/16/01
7892678,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",10/16/01
7892679,CA,48.3,"1,702.85",0,0,1,3,D2  ,Mendocino County,"3,525.84",10/16/01
7901292,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",10/23/01
7901293,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",10/23/01
7901294,CA,48.3,"1,702.89",0,0,1,3,D2  ,Mendocino County,"3,525.84",10/23/01
7909896,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",10/30/01
7909897,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",10/30/01
7909898,CA,40.95,"1,443.86",0,0,1,3,D2  ,Mendocino County,"3,525.84",10/30/01
7918796,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",11/6/01
7918797,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",11/6/01
7918798,CA,40.95,"1,443.77",0,0,1,3,D2  ,Mendocino County,"3,525.84",11/6/01
7927963,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",11/13/01
7927964,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",11/13/01
7927965,CA,40.95,"1,443.84",0,0,1,3,D2  ,Mendocino County,"3,525.84",11/13/01
7937316,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",11/20/01
7937317,CA,100,"3,525.84",0,0,1,2,D1  ,Mendocino County,"3,525.84",11/20/01
7937318,CA,0.02,0.88,0,0,1,3,D2  ,Mendocino County,"3,525.84",11/20/01
7946819,CA,100,"3,525.84",0,0,1,1,D0  ,Mendocino County,"3,525.84",11/27/01
7946820,CA,99.98,"3,525.25",0,0,1,2,D1  ,Mendocino County,"3,525.84",11/27/01
7946821,CA,0.03,0.9,0,0,1,3,D2  ,Mendocino County,"3,525.84",11/27/01
7956133,CA,96.42,"3,399.60",0,0,1,1,D0  ,Mendocino County,"3,525.84",12/4/01
7956134,CA,0.03,1.07,0,0,1,2,D1  ,Mendocino County,"3,525.84",12/4/01
7965647,CA,70.52,"2,486.36",0,0,1,1,D0  ,Mendocino County,"3,525.84",12/11/01
7974933,CA,33.88,"1,194.59",0,0,1,1,D0  ,Mendocino County,"3,525.84",12/18/01
8215857,CA,50.97,"1,797.05",0,0,1,1,D0  ,Mendocino County,"3,525.84",5/28/02
8225803,CA,44.78,"1,578.93",0,0,1,1,D0  ,Mendocino County,"3,525.84",6/4/02
8235766,CA,48.53,"1,710.95",0,0,1,1,D0  ,Mendocino County,"3,525.84",6/11/02
8245762,CA,47.17,"1,663.08",0,0,1,1,D0  ,Mendocino County,"3,525.84",6/18/02
8255888,CA,43.69,"1,540.37",0,0,1,1,D0  ,Mendocino County,"3,525.84",6/25/02
8266251,CA,42.46,"1,497.24",0,0,1,1,D0  ,Mendocino County,"3,525.84",7/2/02
8276698,CA,47.61,"1,678.51",0,0,1,1,D0  ,Mendocino County,"3,525.84",7/9/02
8287238,CA,40.15,"1,415.46",0,0,1,1,D0  ,Mendocino County,"3,525.84",7/16/02
8297811,CA,45.45,"1,602.48",0,0,1,1,D0  ,Mendocino County,"3,525.84",7/23/02
8308696,CA,49.2,"1,734.63",0,0,1,1,D0  ,Mendocino County,"3,525.84",7/30/02
8319759,CA,48.85,"1,722.33",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/6/02
8331050,CA,53.87,"1,899.38",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/13/02
8342475,CA,52.54,"1,852.44",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/20/02
8353774,CA,57.69,"2,034.21",0,0,1,1,D0  ,Mendocino County,"3,525.84",8/27/02
7029363,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",1/4/00
7038547,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",1/11/00
7047809,CA,99.63,"1,961.33",0,0,1,1,D0  ,Merced County,"1,968.56",1/18/00
7057006,CA,36.62,720.99,0,0,1,1,D0  ,Merced County,"1,968.56",1/25/00
7534372,CA,31.91,628.08,0,0,1,1,D0  ,Merced County,"1,968.56",1/2/01
7586851,CA,11.45,225.37,0,0,1,1,D0  ,Merced County,"1,968.56",2/13/01
7595648,CA,11.45,225.48,0,0,1,1,D0  ,Merced County,"1,968.56",2/20/01
7604273,CA,11.45,225.43,0,0,1,1,D0  ,Merced County,"1,968.56",2/27/01
7612802,CA,11.45,225.43,0,0,1,1,D0  ,Merced County,"1,968.56",3/6/01
7621271,CA,11.45,225.43,0,0,1,1,D0  ,Merced County,"1,968.56",3/13/01
7629674,CA,11.45,225.43,0,0,1,1,D0  ,Merced County,"1,968.56",3/20/01
7638064,CA,11.45,225.43,0,0,1,1,D0  ,Merced County,"1,968.56",3/27/01
7646460,CA,11.88,233.82,0,0,1,1,D0  ,Merced County,"1,968.56",4/3/01
7697394,CA,13.21,260.05,0,0,1,1,D0  ,Merced County,"1,968.56",5/15/01
7706937,CA,13.21,260.05,0,0,1,1,D0  ,Merced County,"1,968.56",5/22/01
7716270,CA,13.21,260.05,0,0,1,1,D0  ,Merced County,"1,968.56",5/29/01
7725451,CA,30.76,605.58,0,0,1,1,D0  ,Merced County,"1,968.56",6/5/01
7734382,CA,30.76,605.63,0,0,1,1,D0  ,Merced County,"1,968.56",6/12/01
7743010,CA,58.8,"1,157.55",0,0,1,1,D0  ,Merced County,"1,968.56",6/19/01
7751607,CA,58.8,"1,157.54",0,0,1,1,D0  ,Merced County,"1,968.56",6/26/01
7760211,CA,38.6,759.87,0,0,1,1,D0  ,Merced County,"1,968.56",7/3/01
7777264,CA,0.81,15.86,0,0,1,1,D0  ,Merced County,"1,968.56",7/17/01
7786008,CA,19.08,375.52,0,0,1,1,D0  ,Merced County,"1,968.56",7/24/01
7794853,CA,19.08,375.52,0,0,1,1,D0  ,Merced County,"1,968.56",7/31/01
7803852,CA,19.08,375.52,0,0,1,1,D0  ,Merced County,"1,968.56",8/7/01
7812935,CA,19.08,375.52,0,0,1,1,D0  ,Merced County,"1,968.56",8/14/01
7822045,CA,34.03,669.84,0,0,1,1,D0  ,Merced County,"1,968.56",8/21/01
7831140,CA,58.39,"1,149.45",0,0,1,1,D0  ,Merced County,"1,968.56",8/28/01
7840221,CA,58.39,"1,149.45",0,0,1,1,D0  ,Merced County,"1,968.56",9/4/01
7849142,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/11/01
7849143,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",9/11/01
7858084,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/18/01
7858085,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",9/18/01
7866911,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/25/01
7866912,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",9/25/01
7875469,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/2/01
7875470,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",10/2/01
7884023,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/9/01
7884024,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",10/9/01
7892680,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/16/01
7892681,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",10/16/01
7901295,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/23/01
7901296,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",10/23/01
7909899,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/30/01
7909900,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",10/30/01
7918799,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/6/01
7918800,CA,60.23,"1,185.62",0,0,1,2,D1  ,Merced County,"1,968.56",11/6/01
7927966,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/13/01
7927967,CA,60.23,"1,185.74",0,0,1,2,D1  ,Merced County,"1,968.56",11/13/01
7937319,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/20/01
7937320,CA,60.23,"1,185.74",0,0,1,2,D1  ,Merced County,"1,968.56",11/20/01
7946822,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/27/01
7946823,CA,53.81,"1,059.26",0,0,1,2,D1  ,Merced County,"1,968.56",11/27/01
7956136,CA,85.76,"1,688.29",0,0,1,1,D0  ,Merced County,"1,968.56",12/4/01
7956137,CA,11.25,221.45,0,0,1,2,D1  ,Merced County,"1,968.56",12/4/01
7965649,CA,75.46,"1,485.40",0,0,1,1,D0  ,Merced County,"1,968.56",12/11/01
7965650,CA,11.25,221.51,0,0,1,2,D1  ,Merced County,"1,968.56",12/11/01
7974935,CA,70.24,"1,382.71",0,0,1,1,D0  ,Merced County,"1,968.56",12/18/01
7974936,CA,11.25,221.51,0,0,1,2,D1  ,Merced County,"1,968.56",12/18/01
7984359,CA,0.51,10.01,0,0,1,1,D0  ,Merced County,"1,968.56",12/25/01
8215858,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",5/28/02
8225804,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/4/02
8235767,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/11/02
8245763,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/18/02
8255889,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/25/02
8266252,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/2/02
8276699,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/9/02
8287239,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/16/02
8297812,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/23/02
8308697,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/30/02
8319760,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/6/02
8331051,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/13/02
8342476,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/20/02
8353775,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/27/02
7029365,CA,44.17,"1,855.60",0,0,1,1,D0  ,Modoc County,"4,201.39",1/4/00
7038549,CA,83.3,"3,499.89",0,0,1,1,D0  ,Modoc County,"4,201.39",1/11/00
7047811,CA,17.36,729.56,0,0,1,1,D0  ,Modoc County,"4,201.39",1/18/00
7325881,CA,25.5,"1,071.22",0,0,1,1,D0  ,Modoc County,"4,201.39",8/8/00
7335565,CA,25.5,"1,071.20",0,0,1,1,D0  ,Modoc County,"4,201.39",8/15/00
7345330,CA,25.5,"1,071.20",0,0,1,1,D0  ,Modoc County,"4,201.39",8/22/00
7355329,CA,30.59,"1,285.14",0,0,1,1,D0  ,Modoc County,"4,201.39",8/29/00
7543156,CA,38.12,"1,601.50",0,0,1,1,D0  ,Modoc County,"4,201.39",1/9/01
7552127,CA,29.92,"1,257.13",0,0,1,1,D0  ,Modoc County,"4,201.39",1/16/01
7560995,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",1/23/01
7569681,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",1/30/01
7578233,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",2/6/01
7586852,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",2/13/01
7586853,CA,5.05,211.97,0,0,1,2,D1  ,Modoc County,"4,201.39",2/13/01
7595649,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",2/20/01
7595650,CA,2.74,115.16,0,0,1,2,D1  ,Modoc County,"4,201.39",2/20/01
7604274,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",2/27/01
7604275,CA,7.39,310.67,0,0,1,2,D1  ,Modoc County,"4,201.39",2/27/01
7612803,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",3/6/01
7612804,CA,8.04,337.65,0,0,1,2,D1  ,Modoc County,"4,201.39",3/6/01
7621272,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",3/13/01
7621273,CA,8.04,337.66,0,0,1,2,D1  ,Modoc County,"4,201.39",3/13/01
7629675,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",3/20/01
7629676,CA,47.47,"1,994.29",0,0,1,2,D1  ,Modoc County,"4,201.39",3/20/01
7629677,CA,0.09,3.57,0,0,1,3,D2  ,Modoc County,"4,201.39",3/20/01
7638065,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",3/27/01
7638066,CA,47.46,"1,994.10",0,0,1,2,D1  ,Modoc County,"4,201.39",3/27/01
7638067,CA,0.09,3.57,0,0,1,3,D2  ,Modoc County,"4,201.39",3/27/01
7646461,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",4/3/01
7646462,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",4/3/01
7646463,CA,34.89,"1,465.75",0,0,1,3,D2  ,Modoc County,"4,201.39",4/3/01
7646464,CA,8.16,342.7,0,0,1,4,D3  ,Modoc County,"4,201.39",4/3/01
7654769,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",4/10/01
7654770,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",4/10/01
7654771,CA,34.89,"1,465.76",0,0,1,3,D2  ,Modoc County,"4,201.39",4/10/01
7654772,CA,8.16,342.7,0,0,1,4,D3  ,Modoc County,"4,201.39",4/10/01
7663058,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",4/17/01
7663059,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",4/17/01
7663060,CA,34.88,"1,465.50",0,0,1,3,D2  ,Modoc County,"4,201.39",4/17/01
7663061,CA,8.16,342.7,0,0,1,4,D3  ,Modoc County,"4,201.39",4/17/01
7671326,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",4/24/01
7671327,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",4/24/01
7671328,CA,34.88,"1,465.50",0,0,1,3,D2  ,Modoc County,"4,201.39",4/24/01
7671329,CA,8.16,342.7,0,0,1,4,D3  ,Modoc County,"4,201.39",4/24/01
7679679,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",5/1/01
7679680,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",5/1/01
7679681,CA,34.88,"1,465.50",0,0,1,3,D2  ,Modoc County,"4,201.39",5/1/01
7679682,CA,8.16,342.7,0,0,1,4,D3  ,Modoc County,"4,201.39",5/1/01
7688287,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",5/8/01
7688288,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",5/8/01
7688289,CA,34.88,"1,465.50",0,0,1,3,D2  ,Modoc County,"4,201.39",5/8/01
7688290,CA,0.96,40.18,0,0,1,4,D3  ,Modoc County,"4,201.39",5/8/01
7697395,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",5/15/01
7697396,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",5/15/01
7697397,CA,34.88,"1,465.47",0,0,1,3,D2  ,Modoc County,"4,201.39",5/15/01
7697398,CA,0.14,6.07,0,0,1,4,D3  ,Modoc County,"4,201.39",5/15/01
7706938,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",5/22/01
7706939,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",5/22/01
7706940,CA,34.88,"1,465.47",0,0,1,3,D2  ,Modoc County,"4,201.39",5/22/01
7706941,CA,0.14,6.07,0,0,1,4,D3  ,Modoc County,"4,201.39",5/22/01
7716271,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",5/29/01
7716272,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",5/29/01
7716273,CA,89.24,"3,749.13",0,0,1,3,D2  ,Modoc County,"4,201.39",5/29/01
7716274,CA,0.1,4.34,0,0,1,4,D3  ,Modoc County,"4,201.39",5/29/01
7725452,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",6/5/01
7725453,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",6/5/01
7725454,CA,94.65,"3,976.66",0,0,1,3,D2  ,Modoc County,"4,201.39",6/5/01
7725455,CA,0.14,6.07,0,0,1,4,D3  ,Modoc County,"4,201.39",6/5/01
7734383,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",6/12/01
7734384,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",6/12/01
7734385,CA,94.65,"3,976.47",0,0,1,3,D2  ,Modoc County,"4,201.39",6/12/01
7734386,CA,0.14,6.07,0,0,1,4,D3  ,Modoc County,"4,201.39",6/12/01
7743011,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",6/19/01
7743012,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",6/19/01
7743013,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",6/19/01
7743014,CA,1.27,53.46,0,0,1,4,D3  ,Modoc County,"4,201.39",6/19/01
7751608,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",6/26/01
7751609,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",6/26/01
7751610,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",6/26/01
7751611,CA,1.27,53.41,0,0,1,4,D3  ,Modoc County,"4,201.39",6/26/01
7760212,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",7/3/01
7760213,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",7/3/01
7760214,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",7/3/01
7760215,CA,64.5,"2,710.09",0,0,1,4,D3  ,Modoc County,"4,201.39",7/3/01
7768829,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",7/10/01
7768830,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",7/10/01
7768831,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",7/10/01
7768832,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",7/10/01
7777265,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",7/17/01
7777266,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",7/17/01
7777267,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",7/17/01
7777268,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",7/17/01
7786009,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",7/24/01
7786010,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",7/24/01
7786011,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",7/24/01
7786012,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",7/24/01
7794854,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",7/31/01
7794855,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",7/31/01
7794856,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",7/31/01
7794857,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",7/31/01
7803853,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",8/7/01
7803854,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",8/7/01
7803855,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",8/7/01
7803856,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",8/7/01
7812936,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",8/14/01
7812937,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",8/14/01
7812938,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",8/14/01
7812939,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",8/14/01
7822046,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",8/21/01
7822047,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",8/21/01
7822048,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",8/21/01
7822049,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",8/21/01
7831141,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",8/28/01
7831142,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",8/28/01
7831143,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",8/28/01
7831144,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",8/28/01
7840222,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",9/4/01
7840223,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",9/4/01
7840224,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",9/4/01
7840225,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",9/4/01
7849144,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",9/11/01
7849145,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",9/11/01
7849146,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",9/11/01
7849147,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",9/11/01
7858086,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",9/18/01
7858087,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",9/18/01
7858088,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",9/18/01
7858089,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",9/18/01
7866913,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",9/25/01
7866914,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",9/25/01
7866915,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",9/25/01
7866916,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",9/25/01
7875471,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",10/2/01
7875472,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",10/2/01
7875473,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",10/2/01
7875474,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",10/2/01
7884025,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",10/9/01
7884026,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",10/9/01
7884027,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",10/9/01
7884028,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",10/9/01
7892682,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",10/16/01
7892683,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",10/16/01
7892684,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",10/16/01
7892685,CA,100,"4,201.39",0,0,1,4,D3  ,Modoc County,"4,201.39",10/16/01
7901297,CA,100,"4,201.39",0,0,1,1,D0  ,Modoc County,"4,201.39",10/23/01
7901298,CA,100,"4,201.39",0,0,1,2,D1  ,Modoc County,"4,201.39",10/23/01
7901299,CA,100,"4,201.39",0,0,1,3,D2  ,Modoc County,"4,201.39",10/23/01
