Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
8666783,CA,74.13,"5,422.26",0,0,1,2,D1  ,Riverside County,"7,314.14",4/8/03
8666784,CA,13.58,993.3,0,0,1,3,D2  ,Riverside County,"7,314.14",4/8/03
8676030,CA,82.18,"6,010.58",0,0,1,1,D0  ,Riverside County,"7,314.14",4/15/03
8676031,CA,66.5,"4,863.79",0,0,1,2,D1  ,Riverside County,"7,314.14",4/15/03
8676032,CA,10.48,766.29,0,0,1,3,D2  ,Riverside County,"7,314.14",4/15/03
8685212,CA,82.62,"6,042.67",0,0,1,1,D0  ,Riverside County,"7,314.14",4/22/03
8685213,CA,68.34,"4,998.36",0,0,1,2,D1  ,Riverside County,"7,314.14",4/22/03
8685214,CA,11.84,866.12,0,0,1,3,D2  ,Riverside County,"7,314.14",4/22/03
8694440,CA,83.19,"6,084.74",0,0,1,1,D0  ,Riverside County,"7,314.14",4/29/03
8694441,CA,69.81,"5,106.36",0,0,1,2,D1  ,Riverside County,"7,314.14",4/29/03
8694442,CA,12.1,884.72,0,0,1,3,D2  ,Riverside County,"7,314.14",4/29/03
8703778,CA,84.89,"6,208.91",0,0,1,1,D0  ,Riverside County,"7,314.14",5/6/03
8703779,CA,72.24,"5,283.47",0,0,1,2,D1  ,Riverside County,"7,314.14",5/6/03
8703780,CA,14.45,"1,056.53",0,0,1,3,D2  ,Riverside County,"7,314.14",5/6/03
8712864,CA,85.88,"6,281.65",0,0,1,1,D0  ,Riverside County,"7,314.14",5/13/03
8712865,CA,65.65,"4,801.66",0,0,1,2,D1  ,Riverside County,"7,314.14",5/13/03
8712866,CA,14.73,"1,077.01",0,0,1,3,D2  ,Riverside County,"7,314.14",5/13/03
8721592,CA,81.98,"5,995.99",0,0,1,1,D0  ,Riverside County,"7,314.14",5/20/03
8721593,CA,65.93,"4,821.99",0,0,1,2,D1  ,Riverside County,"7,314.14",5/20/03
8721594,CA,13.76,"1,006.67",0,0,1,3,D2  ,Riverside County,"7,314.14",5/20/03
8730426,CA,81.96,"5,994.93",0,0,1,1,D0  ,Riverside County,"7,314.14",5/27/03
8730427,CA,65.38,"4,781.94",0,0,1,2,D1  ,Riverside County,"7,314.14",5/27/03
8730428,CA,14.76,"1,079.30",0,0,1,3,D2  ,Riverside County,"7,314.14",5/27/03
8739122,CA,83.16,"6,082.33",0,0,1,1,D0  ,Riverside County,"7,314.14",6/3/03
8739123,CA,67.43,"4,931.90",0,0,1,2,D1  ,Riverside County,"7,314.14",6/3/03
8739124,CA,16.47,"1,204.85",0,0,1,3,D2  ,Riverside County,"7,314.14",6/3/03
8747981,CA,82.45,"6,030.87",0,0,1,1,D0  ,Riverside County,"7,314.14",6/10/03
8747982,CA,65.71,"4,806.29",0,0,1,2,D1  ,Riverside County,"7,314.14",6/10/03
8747983,CA,15.86,"1,159.68",0,0,1,3,D2  ,Riverside County,"7,314.14",6/10/03
8756702,CA,82.27,"6,017.33",0,0,1,1,D0  ,Riverside County,"7,314.14",6/17/03
8756703,CA,66.76,"4,882.66",0,0,1,2,D1  ,Riverside County,"7,314.14",6/17/03
8756704,CA,14.37,"1,051.14",0,0,1,3,D2  ,Riverside County,"7,314.14",6/17/03
8765299,CA,81.44,"5,956.81",0,0,1,1,D0  ,Riverside County,"7,314.14",6/24/03
8765300,CA,65.74,"4,808.37",0,0,1,2,D1  ,Riverside County,"7,314.14",6/24/03
8765301,CA,13.98,"1,022.41",0,0,1,3,D2  ,Riverside County,"7,314.14",6/24/03
8784843,CA,82.86,"6,060.86",0,0,1,1,D0  ,Riverside County,"7,314.14",7/1/03
8784844,CA,65.67,"4,803.00",0,0,1,2,D1  ,Riverside County,"7,314.14",7/1/03
8784845,CA,14.89,"1,089.06",0,0,1,3,D2  ,Riverside County,"7,314.14",7/1/03
8793236,CA,80.34,"5,876.12",0,0,1,1,D0  ,Riverside County,"7,314.14",7/8/03
8793237,CA,62.33,"4,558.94",0,0,1,2,D1  ,Riverside County,"7,314.14",7/8/03
8793238,CA,15.62,"1,142.56",0,0,1,3,D2  ,Riverside County,"7,314.14",7/8/03
8801454,CA,78.52,"5,743.38",0,0,1,1,D0  ,Riverside County,"7,314.14",7/15/03
8801455,CA,59.78,"4,372.69",0,0,1,2,D1  ,Riverside County,"7,314.14",7/15/03
8801456,CA,11.81,863.72,0,0,1,3,D2  ,Riverside County,"7,314.14",7/15/03
8809464,CA,79.2,"5,792.45",0,0,1,1,D0  ,Riverside County,"7,314.14",7/22/03
8809465,CA,59.08,"4,320.94",0,0,1,2,D1  ,Riverside County,"7,314.14",7/22/03
8809466,CA,16.41,"1,199.99",0,0,1,3,D2  ,Riverside County,"7,314.14",7/22/03
8817812,CA,74.14,"5,422.38",0,0,1,1,D0  ,Riverside County,"7,314.14",7/29/03
8817813,CA,57.03,"4,171.01",0,0,1,2,D1  ,Riverside County,"7,314.14",7/29/03
8817814,CA,15.54,"1,136.58",0,0,1,3,D2  ,Riverside County,"7,314.14",7/29/03
8826617,CA,74.77,"5,468.42",0,0,1,1,D0  ,Riverside County,"7,314.14",8/5/03
8826618,CA,59.01,"4,316.32",0,0,1,2,D1  ,Riverside County,"7,314.14",8/5/03
8826619,CA,20.6,"1,506.57",0,0,1,3,D2  ,Riverside County,"7,314.14",8/5/03
8835505,CA,73.46,"5,373.06",0,0,1,1,D0  ,Riverside County,"7,314.14",8/12/03
8835506,CA,58.85,"4,304.30",0,0,1,2,D1  ,Riverside County,"7,314.14",8/12/03
8835507,CA,18.57,"1,357.95",0,0,1,3,D2  ,Riverside County,"7,314.14",8/12/03
8844692,CA,70.3,"5,141.99",0,0,1,1,D0  ,Riverside County,"7,314.14",8/19/03
8844693,CA,56.67,"4,144.57",0,0,1,2,D1  ,Riverside County,"7,314.14",8/19/03
8844694,CA,23.15,"1,693.12",0,0,1,3,D2  ,Riverside County,"7,314.14",8/19/03
8853925,CA,69.84,"5,108.49",0,0,1,1,D0  ,Riverside County,"7,314.14",8/26/03
8853926,CA,56.1,"4,102.92",0,0,1,2,D1  ,Riverside County,"7,314.14",8/26/03
8853927,CA,23.59,"1,725.42",0,0,1,3,D2  ,Riverside County,"7,314.14",8/26/03
8863575,CA,73.88,"5,403.61",0,0,1,1,D0  ,Riverside County,"7,314.14",9/2/03
8863576,CA,69.86,"5,109.42",0,0,1,2,D1  ,Riverside County,"7,314.14",9/2/03
8863577,CA,29.38,"2,148.91",0,0,1,3,D2  ,Riverside County,"7,314.14",9/2/03
8883580,CA,70.72,"5,172.34",0,0,1,1,D0  ,Riverside County,"7,314.14",9/9/03
8883581,CA,61.96,"4,532.20",0,0,1,2,D1  ,Riverside County,"7,314.14",9/9/03
8902510,CA,74.3,"5,434.49",0,0,1,1,D0  ,Riverside County,"7,314.14",9/16/03
8902511,CA,64.95,"4,750.84",0,0,1,2,D1  ,Riverside County,"7,314.14",9/16/03
8911849,CA,75.46,"5,519.37",0,0,1,1,D0  ,Riverside County,"7,314.14",9/23/03
8911850,CA,67.45,"4,933.14",0,0,1,2,D1  ,Riverside County,"7,314.14",9/23/03
8921198,CA,73,"5,339.03",0,0,1,1,D0  ,Riverside County,"7,314.14",9/30/03
8921199,CA,63.26,"4,627.26",0,0,1,2,D1  ,Riverside County,"7,314.14",9/30/03
8930523,CA,74.96,"5,483.04",0,0,1,1,D0  ,Riverside County,"7,314.14",10/7/03
8930524,CA,64.73,"4,734.38",0,0,1,2,D1  ,Riverside County,"7,314.14",10/7/03
8939778,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/14/03
8939779,CA,62.23,"4,551.47",0,0,1,2,D1  ,Riverside County,"7,314.14",10/14/03
8949155,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/21/03
8949156,CA,61.65,"4,509.17",0,0,1,2,D1  ,Riverside County,"7,314.14",10/21/03
8958550,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/28/03
8958551,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",10/28/03
8958552,CA,0.02,1.72,0,0,1,3,D2  ,Riverside County,"7,314.14",10/28/03
8968068,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/4/03
8968069,CA,89.43,"6,541.31",0,0,1,2,D1  ,Riverside County,"7,314.14",11/4/03
8968070,CA,0.01,0.76,0,0,1,3,D2  ,Riverside County,"7,314.14",11/4/03
8977571,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/11/03
8977572,CA,88.89,"6,501.72",0,0,1,2,D1  ,Riverside County,"7,314.14",11/11/03
8987166,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/18/03
8987167,CA,87.73,"6,416.90",0,0,1,2,D1  ,Riverside County,"7,314.14",11/18/03
8996772,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/25/03
8996773,CA,86.62,"6,335.82",0,0,1,2,D1  ,Riverside County,"7,314.14",11/25/03
9006273,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/2/03
9006274,CA,86.89,"6,355.32",0,0,1,2,D1  ,Riverside County,"7,314.14",12/2/03
9015796,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/9/03
9015797,CA,85.69,"6,267.26",0,0,1,2,D1  ,Riverside County,"7,314.14",12/9/03
9025392,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/16/03
9025393,CA,83.6,"6,114.71",0,0,1,2,D1  ,Riverside County,"7,314.14",12/16/03
9034900,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/23/03
9034901,CA,88.06,"6,440.84",0,0,1,2,D1  ,Riverside County,"7,314.14",12/23/03
9044384,CA,85.94,"6,285.73",0,0,1,1,D0  ,Riverside County,"7,314.14",12/30/03
9044385,CA,61.33,"4,485.55",0,0,1,2,D1  ,Riverside County,"7,314.14",12/30/03
9044386,CA,1.03,75.09,0,0,1,3,D2  ,Riverside County,"7,314.14",12/30/03
1980608,CA,85.15,"6,228.31",0,0,1,1,D0  ,Riverside County,"7,314.14",1/6/04
1980609,CA,61.66,"4,509.59",0,0,1,2,D1  ,Riverside County,"7,314.14",1/6/04
1990051,CA,92.11,"6,737.26",0,0,1,1,D0  ,Riverside County,"7,314.14",1/13/04
1990052,CA,68.35,"4,999.37",0,0,1,2,D1  ,Riverside County,"7,314.14",1/13/04
1999417,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",1/20/04
1999418,CA,57.86,"4,232.29",0,0,1,2,D1  ,Riverside County,"7,314.14",1/20/04
2008705,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",1/27/04
2008706,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",1/27/04
2017932,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",2/3/04
2017933,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",2/3/04
2017934,CA,0.27,19.44,0,0,1,3,D2  ,Riverside County,"7,314.14",2/3/04
2027009,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",2/10/04
2027010,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",2/10/04
2027011,CA,0.27,19.44,0,0,1,3,D2  ,Riverside County,"7,314.14",2/10/04
2036052,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",2/17/04
2036053,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",2/17/04
2036054,CA,0.27,19.44,0,0,1,3,D2  ,Riverside County,"7,314.14",2/17/04
2045090,CA,82.25,"6,015.66",0,0,1,1,D0  ,Riverside County,"7,314.14",2/24/04
2045091,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",2/24/04
2045092,CA,0.27,19.44,0,0,1,3,D2  ,Riverside County,"7,314.14",2/24/04
2054114,CA,67.67,"4,949.50",0,0,1,1,D0  ,Riverside County,"7,314.14",3/2/04
2054115,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",3/2/04
2054116,CA,0.35,25.53,0,0,1,3,D2  ,Riverside County,"7,314.14",3/2/04
2062977,CA,67.67,"4,949.50",0,0,1,1,D0  ,Riverside County,"7,314.14",3/9/04
2062978,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",3/9/04
2062979,CA,0.35,25.86,0,0,1,3,D2  ,Riverside County,"7,314.14",3/9/04
2071718,CA,67.67,"4,949.50",0,0,1,1,D0  ,Riverside County,"7,314.14",3/16/04
2071719,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",3/16/04
2071720,CA,0.35,25.86,0,0,1,3,D2  ,Riverside County,"7,314.14",3/16/04
2080460,CA,67.67,"4,949.50",0,0,1,1,D0  ,Riverside County,"7,314.14",3/23/04
2080461,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",3/23/04
2080462,CA,0.35,25.86,0,0,1,3,D2  ,Riverside County,"7,314.14",3/23/04
2089334,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",3/30/04
2089335,CA,55.51,"4,060.02",0,0,1,2,D1  ,Riverside County,"7,314.14",3/30/04
2089336,CA,0.35,25.86,0,0,1,3,D2  ,Riverside County,"7,314.14",3/30/04
2098147,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",4/6/04
2098148,CA,53.72,"3,929.30",0,0,1,2,D1  ,Riverside County,"7,314.14",4/6/04
2106830,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",4/13/04
2106831,CA,52.71,"3,855.47",0,0,1,2,D1  ,Riverside County,"7,314.14",4/13/04
2118052,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",4/20/04
2118053,CA,52.71,"3,855.47",0,0,1,2,D1  ,Riverside County,"7,314.14",4/20/04
2127177,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",4/27/04
2127178,CA,52.71,"3,855.47",0,0,1,2,D1  ,Riverside County,"7,314.14",4/27/04
2136328,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",5/4/04
2136329,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",5/4/04
2145538,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",5/11/04
2145539,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",5/11/04
2154693,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",5/18/04
2154694,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",5/18/04
2163604,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",5/25/04
2163605,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",5/25/04
2172753,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",6/1/04
2172754,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",6/1/04
2181760,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",6/8/04
2181761,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",6/8/04
2190781,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",6/15/04
2190782,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",6/15/04
2199620,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",6/22/04
2199621,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",6/22/04
2208207,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",6/29/04
2208208,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",6/29/04
2216581,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",7/6/04
2216582,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",7/6/04
2224840,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",7/13/04
2224841,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",7/13/04
2233201,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",7/20/04
2233202,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",7/20/04
2241635,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",7/27/04
2241636,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",7/27/04
2241637,CA,40.7,"2,976.94",0,0,1,3,D2  ,Riverside County,"7,314.14",7/27/04
2249958,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",8/3/04
2249959,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",8/3/04
2249960,CA,40.7,"2,976.94",0,0,1,3,D2  ,Riverside County,"7,314.14",8/3/04
2258369,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",8/10/04
2258370,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",8/10/04
2258371,CA,70.03,"5,121.79",0,0,1,3,D2  ,Riverside County,"7,314.14",8/10/04
2266717,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",8/17/04
2266718,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",8/17/04
2266719,CA,62.22,"4,550.70",0,0,1,3,D2  ,Riverside County,"7,314.14",8/17/04
2274978,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",8/24/04
2274979,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",8/24/04
2274980,CA,62.22,"4,550.70",0,0,1,3,D2  ,Riverside County,"7,314.14",8/24/04
2283281,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",8/31/04
2283282,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",8/31/04
2283283,CA,62.22,"4,550.70",0,0,1,3,D2  ,Riverside County,"7,314.14",8/31/04
2291507,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",9/7/04
2291508,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",9/7/04
2291509,CA,62.22,"4,550.70",0,0,1,3,D2  ,Riverside County,"7,314.14",9/7/04
2299580,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",9/14/04
2299581,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",9/14/04
2299582,CA,56.61,"4,140.27",0,0,1,3,D2  ,Riverside County,"7,314.14",9/14/04
2307723,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",9/21/04
2307724,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",9/21/04
2307725,CA,56.61,"4,140.27",0,0,1,3,D2  ,Riverside County,"7,314.14",9/21/04
2315903,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",9/28/04
2315904,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",9/28/04
2315905,CA,56.61,"4,140.27",0,0,1,3,D2  ,Riverside County,"7,314.14",9/28/04
2324160,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/5/04
2324161,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",10/5/04
2324162,CA,56.61,"4,140.27",0,0,1,3,D2  ,Riverside County,"7,314.14",10/5/04
2332679,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/12/04
2332680,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",10/12/04
2332681,CA,56.61,"4,140.27",0,0,1,3,D2  ,Riverside County,"7,314.14",10/12/04
2341127,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/19/04
2341128,CA,100,"7,314.14",0,0,1,2,D1  ,Riverside County,"7,314.14",10/19/04
2341129,CA,49.47,"3,618.67",0,0,1,3,D2  ,Riverside County,"7,314.14",10/19/04
2349484,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",10/26/04
2349485,CA,96.77,"7,078.24",0,0,1,2,D1  ,Riverside County,"7,314.14",10/26/04
2349486,CA,20.33,"1,486.75",0,0,1,3,D2  ,Riverside County,"7,314.14",10/26/04
2357848,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/2/04
2357849,CA,65.06,"4,758.61",0,0,1,2,D1  ,Riverside County,"7,314.14",11/2/04
2357850,CA,20.33,"1,486.75",0,0,1,3,D2  ,Riverside County,"7,314.14",11/2/04
2366077,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/9/04
2366078,CA,65.06,"4,758.61",0,0,1,2,D1  ,Riverside County,"7,314.14",11/9/04
2366079,CA,24.85,"1,817.79",0,0,1,3,D2  ,Riverside County,"7,314.14",11/9/04
2374253,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/16/04
2374254,CA,65.06,"4,758.61",0,0,1,2,D1  ,Riverside County,"7,314.14",11/16/04
2374255,CA,24.85,"1,817.79",0,0,1,3,D2  ,Riverside County,"7,314.14",11/16/04
2382449,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/23/04
2382450,CA,65.06,"4,758.61",0,0,1,2,D1  ,Riverside County,"7,314.14",11/23/04
2382451,CA,24.85,"1,817.79",0,0,1,3,D2  ,Riverside County,"7,314.14",11/23/04
2390669,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",11/30/04
2390670,CA,63.79,"4,665.98",0,0,1,2,D1  ,Riverside County,"7,314.14",11/30/04
2390671,CA,24.85,"1,817.79",0,0,1,3,D2  ,Riverside County,"7,314.14",11/30/04
2402770,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/7/04
2402771,CA,63.14,"4,618.50",0,0,1,2,D1  ,Riverside County,"7,314.14",12/7/04
2410691,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/14/04
2410692,CA,63.79,"4,665.98",0,0,1,2,D1  ,Riverside County,"7,314.14",12/14/04
2418652,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/21/04
2418653,CA,63.79,"4,665.98",0,0,1,2,D1  ,Riverside County,"7,314.14",12/21/04
2426625,CA,100,"7,314.14",0,0,1,1,D0  ,Riverside County,"7,314.14",12/28/04
2426626,CA,62.9,"4,600.43",0,0,1,2,D1  ,Riverside County,"7,314.14",12/28/04
2434664,CA,55.88,"4,087.48",0,0,1,1,D0  ,Riverside County,"7,314.14",1/4/05
2434665,CA,13.59,994.09,0,0,1,2,D1  ,Riverside County,"7,314.14",1/4/05
2442638,CA,31.71,"2,319.03",0,0,1,1,D0  ,Riverside County,"7,314.14",1/11/05
2442639,CA,0.42,30.57,0,0,1,2,D1  ,Riverside County,"7,314.14",1/11/05
2450485,CA,24.55,"1,795.87",0,0,1,1,D0  ,Riverside County,"7,314.14",1/18/05
2450486,CA,0.42,30.57,0,0,1,2,D1  ,Riverside County,"7,314.14",1/18/05
2458368,CA,23.82,"1,742.06",0,0,1,1,D0  ,Riverside County,"7,314.14",1/25/05
2458369,CA,0.42,30.57,0,0,1,2,D1  ,Riverside County,"7,314.14",1/25/05
2466260,CA,23.82,"1,742.06",0,0,1,1,D0  ,Riverside County,"7,314.14",2/1/05
2466261,CA,0.42,30.57,0,0,1,2,D1  ,Riverside County,"7,314.14",2/1/05
2474227,CA,23.67,"1,731.19",0,0,1,1,D0  ,Riverside County,"7,314.14",2/8/05
2474228,CA,0.42,30.57,0,0,1,2,D1  ,Riverside County,"7,314.14",2/8/05
2482229,CA,1.02,74.92,0,0,1,1,D0  ,Riverside County,"7,314.14",2/15/05
2490277,CA,1.02,74.92,0,0,1,1,D0  ,Riverside County,"7,314.14",2/22/05
2895158,CA,10.12,740.37,0,0,1,1,D0  ,Riverside County,"7,314.14",1/3/06
2904616,CA,15.5,"1,133.40",0,0,1,1,D0  ,Riverside County,"7,314.14",1/10/06
2914122,CA,13,950.96,0,0,1,1,D0  ,Riverside County,"7,314.14",1/17/06
2923647,CA,13,950.96,0,0,1,1,D0  ,Riverside County,"7,314.14",1/24/06
2933147,CA,13,950.96,0,0,1,1,D0  ,Riverside County,"7,314.14",1/31/06
2942573,CA,66.6,"4,870.98",0,0,1,1,D0  ,Riverside County,"7,314.14",2/7/06
2951893,CA,66.6,"4,870.98",0,0,1,1,D0  ,Riverside County,"7,314.14",2/14/06
2961149,CA,98.51,"7,204.97",0,0,1,1,D0  ,Riverside County,"7,314.14",2/21/06
2970469,CA,98.51,"7,204.97",0,0,1,1,D0  ,Riverside County,"7,314.14",2/28/06
2979958,CA,80.88,"5,915.89",0,0,1,1,D0  ,Riverside County,"7,314.14",3/7/06
2989507,CA,59.44,"4,347.50",0,0,1,1,D0  ,Riverside County,"7,314.14",3/14/06
2998970,CA,59.44,"4,347.50",0,0,1,1,D0  ,Riverside County,"7,314.14",3/21/06
3008331,CA,59.66,"4,363.67",0,0,1,1,D0  ,Riverside County,"7,314.14",3/28/06
3017822,CA,54.89,"4,014.67",0,0,1,1,D0  ,Riverside County,"7,314.14",4/4/06
3027195,CA,50.06,"3,661.53",0,0,1,1,D0  ,Riverside County,"7,314.14",4/11/06
3036666,CA,50.06,"3,661.53",0,0,1,1,D0  ,Riverside County,"7,314.14",4/18/06
3046399,CA,50.06,"3,661.53",0,0,1,1,D0  ,Riverside County,"7,314.14",4/25/06
3056124,CA,55.95,"4,092.41",0,0,1,1,D0  ,Riverside County,"7,314.14",5/2/06
3065407,CA,55.95,"4,092.41",0,0,1,1,D0  ,Riverside County,"7,314.14",5/9/06
3074409,CA,55.95,"4,092.41",0,0,1,1,D0  ,Riverside County,"7,314.14",5/16/06
3083523,CA,55.95,"4,092.41",0,0,1,1,D0  ,Riverside County,"7,314.14",5/23/06
3092850,CA,55.44,"4,055.17",0,0,1,1,D0  ,Riverside County,"7,314.14",5/30/06
3102033,CA,55.44,"4,055.17",0,0,1,1,D0  ,Riverside County,"7,314.14",6/6/06
3111539,CA,55.44,"4,055.16",0,0,1,1,D0  ,Riverside County,"7,314.14",6/13/06
3121352,CA,55.44,"4,055.16",0,0,1,1,D0  ,Riverside County,"7,314.14",6/20/06
3131224,CA,57.84,"4,230.82",0,0,1,1,D0  ,Riverside County,"7,314.14",6/27/06
3140916,CA,57.75,"4,223.68",0,0,1,1,D0  ,Riverside County,"7,314.14",7/4/06
3150788,CA,54.18,"3,963.02",0,0,1,1,D0  ,Riverside County,"7,314.14",7/11/06
3160617,CA,56.09,"4,102.16",0,0,1,1,D0  ,Riverside County,"7,314.14",7/18/06
3170898,CA,56.09,"4,102.16",0,0,1,1,D0  ,Riverside County,"7,314.14",7/25/06
3181522,CA,56.09,"4,102.16",0,0,1,1,D0  ,Riverside County,"7,314.14",8/1/06
3192350,CA,56.09,"4,102.16",0,0,1,1,D0  ,Riverside County,"7,314.14",8/8/06
3203525,CA,56.09,"4,102.16",0,0,1,1,D0  ,Riverside County,"7,314.14",8/15/06
3214552,CA,52.73,"3,856.87",0,0,1,1,D0  ,Riverside County,"7,314.14",8/22/06
3225755,CA,51.41,"3,760.55",0,0,1,1,D0  ,Riverside County,"7,314.14",8/29/06
