Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
7400316,NE,79.35,681.52,0,0,1,3,D2  ,Antelope County,858.89,9/26/00
7410689,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/3/00
7410690,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/3/00
7410691,NE,79.35,681.53,0,0,1,3,D2  ,Antelope County,858.89,10/3/00
7421038,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/10/00
7421039,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/10/00
7421040,NE,79.35,681.53,0,0,1,3,D2  ,Antelope County,858.89,10/10/00
7431563,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/17/00
7431564,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/17/00
7431565,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/17/00
7442285,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/24/00
7442286,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/24/00
7442287,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/24/00
7452952,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/31/00
7452953,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/31/00
7452954,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/31/00
7463368,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/7/00
7463369,NE,92.69,796.14,0,0,1,2,D1  ,Antelope County,858.89,11/7/00
7473373,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/14/00
7482837,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/21/00
7491868,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/28/00
7500815,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/5/00
7509883,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/12/00
7518934,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/19/00
7527824,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/26/00
7536623,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/2/01
7545437,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/9/01
7554398,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/16/01
7563237,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/23/01
7851190,NE,70.86,608.59,0,0,1,1,D0  ,Antelope County,858.89,9/11/01
7930167,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/13/01
7939575,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/20/01
8043656,NE,83.73,719.13,0,0,1,1,D0  ,Antelope County,858.89,2/5/02
8071642,NE,78.65,675.51,0,0,1,1,D0  ,Antelope County,858.89,2/26/02
8081124,NE,46.2,396.83,0,0,1,1,D0  ,Antelope County,858.89,3/5/02
8090810,NE,85.93,738.07,0,0,1,1,D0  ,Antelope County,858.89,3/12/02
8100740,NE,94.17,808.8,0,0,1,1,D0  ,Antelope County,858.89,3/19/02
8110547,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/26/02
8120246,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/2/02
8129856,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/9/02
8139600,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/16/02
8149401,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/23/02
8178917,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/30/02
8188729,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/7/02
8188730,NE,34.17,293.47,0,0,1,2,D1  ,Antelope County,858.89,5/7/02
8198655,NE,98.36,844.85,0,0,1,1,D0  ,Antelope County,858.89,5/14/02
8208565,NE,81.72,701.89,0,0,1,1,D0  ,Antelope County,858.89,5/21/02
8218462,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/28/02
8228359,NE,98.84,848.97,0,0,1,1,D0  ,Antelope County,858.89,6/4/02
8238311,NE,98.84,848.95,0,0,1,1,D0  ,Antelope County,858.89,6/11/02
8248313,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/18/02
8258456,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/25/02
8268849,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/2/02
8268850,NE,88.12,756.83,0,0,1,2,D1  ,Antelope County,858.89,7/2/02
8279341,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/9/02
8279342,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,7/9/02
8289908,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/16/02
8289909,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,7/16/02
8300657,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/23/02
8300658,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,7/23/02
8300659,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,7/23/02
8311522,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/30/02
8311523,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,7/30/02
8311524,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,7/30/02
8311525,NE,71.55,614.51,0,0,1,4,D3  ,Antelope County,858.89,7/30/02
8322632,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/6/02
8322633,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,8/6/02
8322634,NE,93.65,804.35,0,0,1,3,D2  ,Antelope County,858.89,8/6/02
8333976,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/13/02
8333977,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,8/13/02
8333978,NE,92.19,791.81,0,0,1,3,D2  ,Antelope County,858.89,8/13/02
8345324,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/20/02
8345325,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,8/20/02
8345326,NE,92.9,797.92,0,0,1,3,D2  ,Antelope County,858.89,8/20/02
8356602,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/27/02
8356603,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,8/27/02
8356604,NE,91.28,784.02,0,0,1,3,D2  ,Antelope County,858.89,8/27/02
7031888,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/4/00
7041136,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/11/00
7050427,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/18/00
7059604,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/25/00
7068739,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/1/00
7068740,NE,3.03,21.82,0,0,1,2,D1  ,Arthur County,720.96,2/1/00
7078003,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/8/00
7078004,NE,3.03,21.82,0,0,1,2,D1  ,Arthur County,720.96,2/8/00
7087341,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/15/00
7087342,NE,3.03,21.82,0,0,1,2,D1  ,Arthur County,720.96,2/15/00
7096683,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/22/00
7096684,NE,3.03,21.82,0,0,1,2,D1  ,Arthur County,720.96,2/22/00
7106129,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/29/00
7106130,NE,78.45,565.59,0,0,1,2,D1  ,Arthur County,720.96,2/29/00
7115850,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/7/00
7115851,NE,9.99,72.04,0,0,1,2,D1  ,Arthur County,720.96,3/7/00
7125653,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/14/00
7135423,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/21/00
7145084,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/28/00
7154626,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/4/00
7154627,NE,4.55,32.77,0,0,1,2,D1  ,Arthur County,720.96,4/4/00
7164085,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/11/00
7164086,NE,4.54,32.75,0,0,1,2,D1  ,Arthur County,720.96,4/11/00
7173734,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/18/00
7173735,NE,47.52,342.6,0,0,1,2,D1  ,Arthur County,720.96,4/18/00
7183296,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/25/00
7183297,NE,47.52,342.6,0,0,1,2,D1  ,Arthur County,720.96,4/25/00
7193035,NE,40.82,294.27,0,0,1,1,D0  ,Arthur County,720.96,5/2/00
7202678,NE,40.82,294.28,0,0,1,1,D0  ,Arthur County,720.96,5/9/00
7212498,NE,40.81,294.25,0,0,1,1,D0  ,Arthur County,720.96,5/16/00
7222290,NE,51.09,368.33,0,0,1,1,D0  ,Arthur County,720.96,5/23/00
7231947,NE,49.42,356.32,0,0,1,1,D0  ,Arthur County,720.96,5/30/00
7241663,NE,4.71,33.92,0,0,1,1,D0  ,Arthur County,720.96,6/6/00
7251613,NE,4.43,31.96,0,0,1,1,D0  ,Arthur County,720.96,6/13/00
7261548,NE,57.74,416.3,0,0,1,1,D0  ,Arthur County,720.96,6/20/00
7271242,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/27/00
7271243,NE,74.17,534.71,0,0,1,2,D1  ,Arthur County,720.96,6/27/00
7280687,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/4/00
7280688,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/4/00
7280689,NE,85.1,613.53,0,0,1,3,D2  ,Arthur County,720.96,7/4/00
7290076,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/11/00
7290077,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/11/00
7290078,NE,91.99,663.22,0,0,1,3,D2  ,Arthur County,720.96,7/11/00
7299585,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/18/00
7299586,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/18/00
7299587,NE,98.31,708.79,0,0,1,3,D2  ,Arthur County,720.96,7/18/00
7309255,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/25/00
7309256,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/25/00
7309257,NE,96.85,698.24,0,0,1,3,D2  ,Arthur County,720.96,7/25/00
7318933,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/1/00
7318934,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/1/00
7318935,NE,96.85,698.24,0,0,1,3,D2  ,Arthur County,720.96,8/1/00
7328556,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/8/00
7328557,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/8/00
7328558,NE,73.3,528.45,0,0,1,3,D2  ,Arthur County,720.96,8/8/00
7338242,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/15/00
7338243,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/15/00
7338244,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/15/00
7348090,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/22/00
7348091,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/22/00
7348092,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/22/00
7358161,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/29/00
7358162,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/29/00
7358163,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/29/00
7358164,NE,13.55,97.68,0,0,1,4,D3  ,Arthur County,720.96,8/29/00
7368471,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/5/00
7368472,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,9/5/00
7368473,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,9/5/00
7368474,NE,13.55,97.68,0,0,1,4,D3  ,Arthur County,720.96,9/5/00
7379027,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/12/00
7379028,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,9/12/00
7379029,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,9/12/00
7379030,NE,13.56,97.78,0,0,1,4,D3  ,Arthur County,720.96,9/12/00
7389741,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/19/00
7389742,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,9/19/00
7389743,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,9/19/00
7389744,NE,7.13,51.42,0,0,1,4,D3  ,Arthur County,720.96,9/19/00
7400317,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/26/00
7400318,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,9/26/00
7400319,NE,91.12,656.95,0,0,1,3,D2  ,Arthur County,720.96,9/26/00
7410692,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/3/00
7410693,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,10/3/00
7410694,NE,91.13,657.02,0,0,1,3,D2  ,Arthur County,720.96,10/3/00
7421041,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/10/00
7421042,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,10/10/00
7421043,NE,91.13,657.02,0,0,1,3,D2  ,Arthur County,720.96,10/10/00
7431566,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/17/00
7431567,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,10/17/00
7431568,NE,33.59,242.21,0,0,1,3,D2  ,Arthur County,720.96,10/17/00
7442288,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/24/00
7442289,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,10/24/00
7442290,NE,14.33,103.33,0,0,1,3,D2  ,Arthur County,720.96,10/24/00
7452955,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/31/00
7452956,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,10/31/00
7463370,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/7/00
7473374,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/14/00
7482838,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/21/00
7491869,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/28/00
7500816,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,12/5/00
7509884,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,12/12/00
7518935,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,12/19/00
7527825,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,12/26/00
7536624,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/2/01
7545438,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/9/01
7554399,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/16/01
7563238,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/23/01
7571846,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,1/30/01
7580405,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/6/01
7589047,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/13/01
7597820,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/20/01
7606416,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/27/01
7614899,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/6/01
7623338,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/13/01
7631725,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/20/01
7640139,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/27/01
7648520,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/3/01
7656835,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/10/01
7665132,NE,1.6,11.52,0,0,1,1,D0  ,Arthur County,720.96,4/17/01
7753708,NE,96.15,693.17,0,0,1,1,D0  ,Arthur County,720.96,6/26/01
7762289,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/3/01
7842269,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/4/01
7851192,NE,96.97,699.09,0,0,1,1,D0  ,Arthur County,720.96,9/11/01
7860130,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/18/01
7868868,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,9/25/01
7877431,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/2/01
7886005,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/9/01
7894657,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/16/01
7903287,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/23/01
7911962,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,10/30/01
7920912,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/6/01
7930168,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/13/01
7939576,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,11/20/01
7996151,NE,0.6,4.3,0,0,1,1,D0  ,Arthur County,720.96,1/1/02
8043657,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/5/02
8052966,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/12/02
8052967,NE,72.98,526.15,0,0,1,2,D1  ,Arthur County,720.96,2/12/02
8062260,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/19/02
8062261,NE,77.54,559.02,0,0,1,2,D1  ,Arthur County,720.96,2/19/02
8071643,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,2/26/02
8071644,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,2/26/02
8081125,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/5/02
8081126,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,3/5/02
8090811,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/12/02
8090812,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,3/12/02
8100741,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/19/02
8100742,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,3/19/02
8110548,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,3/26/02
8110549,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,3/26/02
8120247,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/2/02
8120248,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,4/2/02
8129857,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/9/02
8129858,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,4/9/02
8139601,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/16/02
8139602,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,4/16/02
8149402,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/23/02
8149403,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,4/23/02
8178918,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,4/30/02
8178919,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,4/30/02
8188731,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,5/7/02
8188732,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,5/7/02
8188733,NE,34.71,250.21,0,0,1,3,D2  ,Arthur County,720.96,5/7/02
8198656,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,5/14/02
8198657,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,5/14/02
8198658,NE,1.24,8.93,0,0,1,3,D2  ,Arthur County,720.96,5/14/02
8208566,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,5/21/02
8208567,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,5/21/02
8218463,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,5/28/02
8218464,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,5/28/02
8218465,NE,3.58,25.84,0,0,1,3,D2  ,Arthur County,720.96,5/28/02
8228360,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/4/02
8228361,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,6/4/02
8228362,NE,4.17,30.06,0,0,1,3,D2  ,Arthur County,720.96,6/4/02
8238312,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/11/02
8238313,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,6/11/02
8238314,NE,1.82,13.16,0,0,1,3,D2  ,Arthur County,720.96,6/11/02
8248314,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/18/02
8248315,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,6/18/02
8248316,NE,98.56,710.58,0,0,1,3,D2  ,Arthur County,720.96,6/18/02
8258457,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/25/02
8258458,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,6/25/02
8258459,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,6/25/02
8258460,NE,79.04,569.87,0,0,1,4,D3  ,Arthur County,720.96,6/25/02
8268851,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/2/02
8268852,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/2/02
8268853,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/2/02
8268854,NE,63.94,460.97,0,0,1,4,D3  ,Arthur County,720.96,7/2/02
8279343,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/9/02
8279344,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/9/02
8289910,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/16/02
8289911,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/16/02
8289912,NE,91.22,657.67,0,0,1,3,D2  ,Arthur County,720.96,7/16/02
8300660,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/23/02
8300661,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/23/02
8300662,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/23/02
8300663,NE,66.4,478.69,0,0,1,4,D3  ,Arthur County,720.96,7/23/02
8311526,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/30/02
8311527,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/30/02
8311528,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/30/02
8311529,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,7/30/02
8311530,NE,100,720.96,0,0,1,5,D4  ,Arthur County,720.96,7/30/02
8322635,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/6/02
8322636,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/6/02
8322637,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/6/02
8322638,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/6/02
8322639,NE,83.35,600.95,0,0,1,5,D4  ,Arthur County,720.96,8/6/02
8333979,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/13/02
8333980,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/13/02
8333981,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/13/02
8333982,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/13/02
8333983,NE,78.75,567.76,0,0,1,5,D4  ,Arthur County,720.96,8/13/02
8345327,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/20/02
8345328,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/20/02
8345329,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/20/02
8345330,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/20/02
8345331,NE,82.59,595.43,0,0,1,5,D4  ,Arthur County,720.96,8/20/02
8356605,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/27/02
8356606,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/27/02
8356607,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/27/02
8356608,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/27/02
8356609,NE,100,720.96,0,0,1,5,D4  ,Arthur County,720.96,8/27/02
7031890,NE,64.28,478.55,0,0,1,1,D0  ,Banner County,744.42,1/4/00
7041138,NE,60.35,449.26,0,0,1,1,D0  ,Banner County,744.42,1/11/00
7050429,NE,64.88,482.96,0,0,1,1,D0  ,Banner County,744.42,1/18/00
7059605,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/25/00
7106132,NE,2.65,19.73,0,0,1,1,D0  ,Banner County,744.42,2/29/00
7115853,NE,2.65,19.72,0,0,1,1,D0  ,Banner County,744.42,3/7/00
7173737,NE,38.43,286.09,0,0,1,1,D0  ,Banner County,744.42,4/18/00
7241665,NE,5.97,44.42,0,0,1,1,D0  ,Banner County,744.42,6/6/00
7251615,NE,26.7,198.78,0,0,1,1,D0  ,Banner County,744.42,6/13/00
7261549,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/20/00
7271244,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/27/00
7280690,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/4/00
7280691,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/4/00
7280692,NE,61.11,454.91,0,0,1,3,D2  ,Banner County,744.42,7/4/00
7290079,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/11/00
7290080,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/11/00
7290081,NE,55,409.43,0,0,1,3,D2  ,Banner County,744.42,7/11/00
7299588,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/18/00
7299589,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/18/00
7299590,NE,11.27,83.9,0,0,1,3,D2  ,Banner County,744.42,7/18/00
7309258,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/25/00
7309259,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/25/00
7309260,NE,8.59,63.96,0,0,1,3,D2  ,Banner County,744.42,7/25/00
7318936,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/1/00
7318937,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/1/00
7318938,NE,8.59,63.96,0,0,1,3,D2  ,Banner County,744.42,8/1/00
7328559,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/8/00
7328560,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/8/00
7338245,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/15/00
7338246,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/15/00
